0.25000000E+02,0.25000000E+02,0.10000000E+01,0.10000000E+01,0.70676935E+03,0.37720267E+03,0.13669834E+04,0.25130320E+00,0.60838413E+01,0.40800804E+00
0.26000000E+02,0.26000000E+02,0.10000000E+01,0.10000000E+01,0.46642334E+03,0.83812000E+03,0.13234185E+04,0.20146961E+01,0.38457639E+01,0.41357979E+00
0.28000000E+02,0.28000000E+02,0.10000000E+01,0.10000000E+01,0.48897833E+03,0.11280892E+04,0.13817352E+04,0.15766231E+01,0.79433128E-01,0.45880383E+00
0.29000000E+02,0.15650000E+04,0.10000000E+01,0.10000000E+01,0.13953634E+04,0.93686865E+03,0.54539203E+03,0.12496219E+01,0.16818361E-01,0.45691153E+00
0.30000000E+02,0.30000000E+02,0.10000000E+01,0.10000000E+01,0.25300230E+03,0.47209034E+01,0.20855536E+03,0.31378887E+01,0.21511771E+00,0.48237830E+00
0.31000000E+02,0.31000000E+02,0.10000000E+01,0.10000000E+01,0.13445907E+04,0.35418167E+03,0.20008765E+03,0.88244230E+00,0.88188291E+00,0.48295885E+00
0.32000000E+02,0.32000000E+02,0.10000000E+01,0.10000000E+01,0.22501628E+03,0.12067821E+04,0.71203021E+03,0.26659391E+01,0.37529082E+01,0.45651841E+00
0.33000000E+02,0.33000000E+02,0.10000000E+01,0.10000000E+01,0.10301129E+04,0.65571234E+03,0.35799484E+02,0.24810722E+01,0.12905854E+01,0.42051256E+00
0.34000000E+02,0.34000000E+02,0.10000000E+01,0.10000000E+01,0.88686774E+03,0.67403485E+03,0.91554321E+03,0.20620551E+01,0.12346376E+01,0.43082944E+00
0.35000000E+02,0.15340000E+04,0.30000000E+01,0.30000000E+01,0.12321262E+04,0.11204503E+03,0.51540942E+03,0.24360511E+01,0.45690823E+01,0.33665985E+00
0.36000000E+02,0.36000000E+02,0.10000000E+01,0.10000000E+01,0.10686979E+04,0.42457176E+02,0.80123840E+03,0.20930033E+01,0.97286308E+00,0.42493567E+00
0.37000000E+02,0.37000000E+02,0.10000000E+01,0.10000000E+01,0.43517612E+03,0.23455560E+03,0.84107843E+03,0.15724632E+01,0.17542081E+01,0.46784833E+00
0.38000000E+02,0.38000000E+02,0.10000000E+01,0.10000000E+01,0.36597638E+03,0.91542096E+03,0.99073865E+03,0.31354189E-01,0.37621138E+01,0.42478907E+00
0.39000000E+02,0.39000000E+02,0.10000000E+01,0.10000000E+01,0.43517612E+03,0.23455560E+03,0.84107843E+03,0.30270810E+01,0.33508778E+00,0.44852307E+00
0.40000000E+02,0.40000000E+02,0.10000000E+01,0.10000000E+01,0.50204205E+03,0.13703915E+04,0.10184917E+04,0.25417740E+01,0.48214598E+01,0.41659018E+00
0.41000000E+02,0.41000000E+02,0.10000000E+01,0.10000000E+01,0.30254617E+03,0.55809833E+03,0.20728775E+03,0.65478194E+00,0.62338777E+01,0.41697839E+00
0.42000000E+02,0.42000000E+02,0.10000000E+01,0.10000000E+01,0.89719177E+03,0.85954205E+03,0.11182738E+04,0.16224686E+01,0.46150117E+01,0.49449062E+00
0.43000000E+02,0.43000000E+02,0.10000000E+01,0.10000000E+01,0.10579316E+04,0.13784806E+04,0.10926625E+04,0.21967330E+01,0.50928869E+01,0.49911547E+00
0.44000000E+02,0.44000000E+02,0.10000000E+01,0.10000000E+01,0.12032223E+04,0.48128012E+03,0.16018869E+02,0.31404142E+01,0.20928814E+01,0.45630193E+00
0.45000000E+02,0.45000000E+02,0.10000000E+01,0.10000000E+01,0.10235784E+04,0.50240778E+03,0.11087937E+04,0.17318289E+01,0.46995287E+01,0.45370299E+00
0.46000000E+02,0.46000000E+02,0.10000000E+01,0.10000000E+01,0.13048481E+04,0.31714758E+03,0.11349506E+03,0.81208032E+00,0.47985892E+01,0.45357230E+00
0.47000000E+02,0.47000000E+02,0.10000000E+01,0.10000000E+01,0.13836359E+04,0.49181683E+03,0.86700623E+03,0.17385741E+01,0.30260015E+01,0.49690413E+00
0.48000000E+02,0.48000000E+02,0.10000000E+01,0.10000000E+01,0.73643146E+03,0.73728400E+03,0.72509558E+03,0.17967577E+01,0.21075280E+01,0.42731813E+00
0.49000000E+02,0.49000000E+02,0.10000000E+01,0.10000000E+01,0.75278857E+03,0.95308875E+03,0.10240652E+04,0.92104912E+00,0.55432935E+01,0.45993933E+00
0.50000000E+02,0.50000000E+02,0.10000000E+01,0.10000000E+01,0.24583669E+03,0.12176250E+04,0.71821149E+03,0.17372636E+01,0.10432787E+01,0.43563128E+00
0.51000000E+02,0.51000000E+02,0.10000000E+01,0.10000000E+01,0.64011243E+03,0.23150873E+03,0.31893796E+03,0.25002987E+01,0.25214522E+01,0.47468811E+00
0.52000000E+02,0.14900000E+04,0.20000000E+01,0.10000000E+01,0.91507916E+03,0.72269867E+03,0.79869104E+03,0.15134789E+01,0.49861846E+01,0.24667668E+00
0.53000000E+02,0.53000000E+02,0.10000000E+01,0.10000000E+01,0.13907042E+04,0.49968170E+02,0.96713171E+03,0.19225668E+01,0.40997186E+01,0.42778215E+00
0.54000000E+02,0.54000000E+02,0.10000000E+01,0.10000000E+01,0.21256363E+03,0.43635483E+03,0.10258875E+04,0.21708064E+01,0.61640792E+01,0.43780187E+00
0.55000000E+02,0.55000000E+02,0.10000000E+01,0.10000000E+01,0.65580109E+03,0.73733563E+03,0.96483844E+03,0.30034018E+01,0.28574688E+01,0.48648462E+00
0.56000000E+02,0.56000000E+02,0.10000000E+01,0.10000000E+01,0.10707393E+03,0.69880103E+03,0.38014682E+03,0.13082135E+01,0.47013259E+01,0.49411154E+00
0.57000000E+02,0.57000000E+02,0.10000000E+01,0.10000000E+01,0.11960228E+04,0.11905062E+04,0.12298192E+04,0.31643853E+00,0.38650265E+01,0.43798459E+00
0.58000000E+02,0.58000000E+02,0.10000000E+01,0.10000000E+01,0.34994601E+03,0.11978840E+04,0.22550473E+03,0.30337684E+01,0.22073545E+01,0.50417906E+00
0.59000000E+02,0.59000000E+02,0.10000000E+01,0.10000000E+01,0.13048481E+04,0.31714758E+03,0.11349506E+03,0.23544888E+01,0.80680048E+00,0.48760474E+00
0.60000000E+02,0.60000000E+02,0.10000000E+01,0.10000000E+01,0.12547146E+04,0.13354227E+04,0.11298302E+04,0.25350362E+00,0.59962296E+01,0.42714128E+00
0.61000000E+02,0.61000000E+02,0.10000000E+01,0.10000000E+01,0.13650316E+04,0.21299023E+03,0.10673602E+04,0.14291605E+01,0.58187795E+01,0.43702540E+00
0.62000000E+02,0.62000000E+02,0.10000000E+01,0.10000000E+01,0.34717096E+03,0.49839755E+03,0.69677899E+03,0.99022472E+00,0.27878187E+01,0.41909745E+00
0.63000000E+02,0.63000000E+02,0.10000000E+01,0.10000000E+01,0.50708664E+03,0.49149222E+03,0.35358899E+03,0.22536170E+01,0.56789188E+01,0.46072751E+00
0.64000000E+02,0.64000000E+02,0.10000000E+01,0.10000000E+01,0.24555606E+03,0.12123204E+04,0.71273840E+03,0.11065577E+01,0.91223735E+00,0.41468725E+00
0.65000000E+02,0.65000000E+02,0.10000000E+01,0.10000000E+01,0.14777286E+03,0.34848666E+03,0.13134177E+04,0.27536077E+01,0.42311363E+01,0.45102236E+00
0.66000000E+02,0.66000000E+02,0.10000000E+01,0.10000000E+01,0.11767990E+04,0.87969910E+02,0.90455429E+02,0.46732225E-01,0.28918424E+00,0.40600958E+00
0.67000000E+02,0.67000000E+02,0.10000000E+01,0.10000000E+01,0.26548260E+03,0.65642603E+03,0.97703809E+03,0.20124371E+01,0.50939450E+01,0.40999368E+00
0.68000000E+02,0.15220000E+04,0.30000000E+01,0.30000000E+01,0.38798343E+03,0.19456825E+03,0.30209564E+03,0.10691714E+01,0.23440470E+00,0.42197046E+00
0.69000000E+02,0.69000000E+02,0.10000000E+01,0.10000000E+01,0.65162952E+03,0.89280743E+03,0.57620630E+03,0.10361364E+01,0.26651421E+01,0.48104289E+00
0.70000000E+02,0.70000000E+02,0.10000000E+01,0.10000000E+01,0.10138652E+04,0.39562369E+03,0.98620306E+03,0.18463430E+00,0.18742149E+01,0.49922687E+00
0.71000000E+02,0.71000000E+02,0.10000000E+01,0.10000000E+01,0.25407991E+03,0.12127885E+04,0.71747180E+03,0.15474911E+01,0.55996470E+01,0.43555647E+00
0.72000000E+02,0.72000000E+02,0.10000000E+01,0.10000000E+01,0.12109009E+04,0.28387799E+03,0.10715190E+04,0.25004373E+01,0.26568789E+01,0.47084415E+00
0.73000000E+02,0.73000000E+02,0.10000000E+01,0.10000000E+01,0.13562343E+04,0.38102417E+02,0.94061945E+03,0.97082722E+00,0.35086832E+01,0.46152145E+00
0.74000000E+02,0.74000000E+02,0.10000000E+01,0.10000000E+01,0.13779086E+04,0.28607391E+03,0.72238441E+02,0.98824626E+00,0.61525588E+01,0.47621608E+00
0.75000000E+02,0.75000000E+02,0.10000000E+01,0.10000000E+01,0.13748020E+04,0.88609650E+02,0.97021509E+03,0.27372408E+01,0.60202079E+01,0.42629996E+00
0.76000000E+02,0.76000000E+02,0.10000000E+01,0.10000000E+01,0.90784210E+03,0.86357050E+03,0.11130593E+04,0.27709768E+01,0.39341569E+01,0.40581509E+00
0.77000000E+02,0.77000000E+02,0.10000000E+01,0.10000000E+01,0.89209283E+03,0.86261414E+03,0.11081826E+04,0.15315543E+01,0.61488619E+01,0.42332074E+00
0.78000000E+02,0.78000000E+02,0.10000000E+01,0.10000000E+01,0.88923126E+03,0.87089056E+03,0.11030925E+04,0.29532883E+01,0.37902310E+01,0.42065698E+00
0.79000000E+02,0.14920000E+04,0.20000000E+01,0.10000000E+01,0.97075159E+03,0.43644040E+03,0.11880906E+04,0.12779278E+01,0.38367119E+01,0.23777686E+00
0.80000000E+02,0.80000000E+02,0.10000000E+01,0.10000000E+01,0.59150330E+03,0.86391400E+03,0.14011737E+03,0.18728800E+01,0.60859909E+01,0.42519683E+00
0.81000000E+02,0.81000000E+02,0.10000000E+01,0.10000000E+01,0.12202794E+04,0.36469122E+03,0.53261993E+02,0.60334682E+00,0.12127192E+01,0.47418585E+00
0.83000000E+02,0.83000000E+02,0.10000000E+01,0.10000000E+01,0.90581818E+03,0.86585431E+03,0.11070564E+04,0.25285058E+01,0.10056949E+01,0.49026847E+00
0.84000000E+02,0.84000000E+02,0.10000000E+01,0.10000000E+01,0.30807147E+03,0.71716083E+03,0.13405663E+04,0.20149114E+01,0.24707784E+00,0.42733866E+00
0.85000000E+02,0.85000000E+02,0.10000000E+01,0.10000000E+01,0.48816647E+03,0.71154639E+03,0.10597396E+04,0.25443573E+01,0.19287726E+01,0.44626427E+00
0.86000000E+02,0.86000000E+02,0.10000000E+01,0.10000000E+01,0.51888239E+03,0.39144992E+03,0.99020081E+03,0.15869356E+01,0.55156393E+01,0.50160056E+00
0.87000000E+02,0.87000000E+02,0.10000000E+01,0.10000000E+01,0.13048481E+04,0.31714758E+03,0.11349506E+03,0.20075188E+01,0.48835554E+01,0.42841074E+00
0.88000000E+02,0.88000000E+02,0.10000000E+01,0.10000000E+01,0.54217834E+02,0.90617633E+03,0.10383069E+04,0.29636087E+01,0.16659726E+01,0.47136047E+00
0.91000000E+02,0.91000000E+02,0.10000000E+01,0.10000000E+01,0.89889307E+03,0.84459222E+03,0.10918458E+04,0.26808836E+01,0.14946601E+01,0.40928930E+00
0.92000000E+02,0.92000000E+02,0.10000000E+01,0.10000000E+01,0.13856310E+04,0.62971115E+02,0.94719995E+03,0.15179814E+01,0.75912905E+00,0.48109415E+00
0.93000000E+02,0.93000000E+02,0.10000000E+01,0.10000000E+01,0.55278491E+03,0.12907119E+04,0.12751169E+04,0.24496925E+01,0.51841745E+01,0.41091791E+00
0.94000000E+02,0.94000000E+02,0.10000000E+01,0.10000000E+01,0.65580109E+03,0.73733563E+03,0.96483844E+03,0.10043597E+00,0.53493915E+01,0.42351460E+00
0.95000000E+02,0.95000000E+02,0.10000000E+01,0.10000000E+01,0.30807147E+03,0.71716083E+03,0.13405663E+04,0.15560704E+01,0.48586807E+01,0.50460041E+00
0.96000000E+02,0.96000000E+02,0.10000000E+01,0.10000000E+01,0.90218713E+03,0.86339355E+03,0.11076790E+04,0.21041031E+01,0.24485934E+01,0.44447449E+00
0.97000000E+02,0.97000000E+02,0.10000000E+01,0.10000000E+01,0.46304099E+03,0.10599005E+04,0.11161821E+04,0.27663493E+01,0.40741401E+01,0.49980462E+00
0.98000000E+02,0.98000000E+02,0.10000000E+01,0.10000000E+01,0.50204205E+03,0.13703915E+04,0.10184917E+04,0.18626983E+01,0.32927828E+01,0.44832340E+00
0.99000000E+02,0.99000000E+02,0.10000000E+01,0.10000000E+01,0.23615266E+03,0.11436016E+04,0.11958939E+02,0.34930477E+00,0.36523540E+01,0.49933401E+00
0.10000000E+03,0.15070000E+04,0.10000000E+01,0.10000000E+01,0.13779086E+04,0.28607391E+03,0.72238441E+02,0.98178798E+00,0.56899047E+01,0.48902899E+00
0.10100000E+03,0.10100000E+03,0.10000000E+01,0.10000000E+01,0.12416031E+04,0.79977148E+03,0.83692151E+03,0.10703900E+01,0.35797508E+01,0.41145056E+00
0.10200000E+03,0.10200000E+03,0.10000000E+01,0.10000000E+01,0.24503030E+03,0.12141232E+04,0.71613092E+03,0.13225654E+01,0.24732423E+01,0.50243586E+00
0.10300000E+03,0.15480000E+04,0.30000000E+01,0.10000000E+01,0.43244351E+03,0.20726602E+03,0.21033498E+03,0.46704566E+00,0.41644840E+01,0.41138870E+00
0.10400000E+03,0.15750000E+04,0.10000000E+01,0.10000000E+01,0.13048481E+04,0.31714758E+03,0.11349506E+03,0.12155434E+01,0.11094704E+01,0.39105141E+00
0.10500000E+03,0.10500000E+03,0.10000000E+01,0.10000000E+01,0.11914678E+04,0.32428940E+03,0.55218292E+03,0.24777219E+01,0.34501784E+01,0.43854487E+00
0.10600000E+03,0.10600000E+03,0.10000000E+01,0.10000000E+01,0.96290778E+03,0.11782717E+04,0.13336903E+04,0.20081563E+01,0.35469713E+01,0.44444364E+00
0.10700000E+03,0.10700000E+03,0.10000000E+01,0.10000000E+01,0.12248639E+04,0.91903607E+03,0.78301721E+03,0.31935725E+00,0.54748096E+01,0.45667347E+00
0.10800000E+03,0.10800000E+03,0.10000000E+01,0.10000000E+01,0.85311780E+03,0.10613330E+04,0.13461810E+04,0.87113276E-01,0.23010426E+01,0.43077299E+00
0.10900000E+03,0.10900000E+03,0.10000000E+01,0.10000000E+01,0.12535400E+04,0.64933978E+03,0.84752678E+02,0.13664157E+01,0.69101006E+00,0.50459069E+00
0.11000000E+03,0.11000000E+03,0.10000000E+01,0.10000000E+01,0.60523975E+03,0.73864386E+03,0.11553704E+04,0.28068998E+01,0.94244808E+00,0.47705993E+00
0.11100000E+03,0.11100000E+03,0.10000000E+01,0.10000000E+01,0.40768344E+03,0.12867369E+04,0.11392598E+04,0.10705274E+01,0.49708385E+01,0.49621207E+00
0.11200000E+03,0.11200000E+03,0.10000000E+01,0.10000000E+01,0.87884106E+03,0.59755310E+03,0.36334763E+03,0.12815702E+01,0.52117119E+01,0.46094838E+00
0.11300000E+03,0.11300000E+03,0.10000000E+01,0.10000000E+01,0.86871686E+03,0.32750494E+03,0.13903398E+04,0.17146884E+01,0.18369316E+01,0.43584493E+00
0.11400000E+03,0.11400000E+03,0.10000000E+01,0.10000000E+01,0.10328158E+04,0.27540002E+03,0.25902414E+03,0.31005332E+01,0.66755468E+00,0.46623647E+00
0.11500000E+03,0.11500000E+03,0.10000000E+01,0.10000000E+01,0.65580109E+03,0.73733563E+03,0.96483844E+03,0.63020992E+00,0.54356923E+01,0.43847907E+00
0.11600000E+03,0.11600000E+03,0.10000000E+01,0.10000000E+01,0.27168765E+03,0.53683252E+03,0.90135297E+03,0.20182219E+01,0.18935930E+01,0.45125234E+00
0.11700000E+03,0.11700000E+03,0.10000000E+01,0.10000000E+01,0.48897833E+03,0.11280892E+04,0.13817352E+04,0.19944763E+01,0.30642130E+01,0.40565997E+00
0.11800000E+03,0.11800000E+03,0.10000000E+01,0.10000000E+01,0.48897833E+03,0.11280892E+04,0.13817352E+04,0.28639736E+01,0.58615341E+01,0.43999857E+00
0.11900000E+03,0.11900000E+03,0.10000000E+01,0.10000000E+01,0.33423199E+03,0.12287405E+04,0.10832585E+04,0.18426590E+00,0.36240621E+01,0.40736642E+00
0.12000000E+03,0.12000000E+03,0.10000000E+01,0.10000000E+01,0.91992261E+03,0.11472581E+04,0.20499493E+03,0.29666591E+01,0.29727116E+01,0.46683940E+00
0.12100000E+03,0.12100000E+03,0.10000000E+01,0.10000000E+01,0.26601028E+03,0.96556958E+03,0.10442120E+04,0.14475118E+01,0.60422645E+01,0.43020013E+00
0.12300000E+03,0.12300000E+03,0.10000000E+01,0.10000000E+01,0.34717096E+03,0.49839755E+03,0.69677899E+03,0.14299533E+01,0.34248126E+00,0.46902496E+00
0.12400000E+03,0.12400000E+03,0.10000000E+01,0.10000000E+01,0.42269202E+03,0.40151852E+03,0.25127805E+03,0.26311877E+01,0.11292800E+00,0.41226622E+00
0.12500000E+03,0.12500000E+03,0.10000000E+01,0.10000000E+01,0.55853577E+03,0.49230759E+03,0.11566646E+04,0.19666456E+01,0.16718851E+01,0.48058474E+00
0.12600000E+03,0.12600000E+03,0.10000000E+01,0.10000000E+01,0.58345612E+03,0.76646906E+03,0.71164966E+03,0.29821341E+01,0.21999215E+00,0.46292847E+00
0.12700000E+03,0.12700000E+03,0.10000000E+01,0.10000000E+01,0.10467386E+04,0.23828387E+03,0.44801187E+03,0.14631895E+01,0.50633168E+01,0.43889809E+00
0.12800000E+03,0.12800000E+03,0.10000000E+01,0.10000000E+01,0.47020636E+03,0.49737625E+03,0.12110995E+04,0.28602545E+01,0.39108229E+01,0.46301606E+00
0.12900000E+03,0.12900000E+03,0.10000000E+01,0.10000000E+01,0.83352594E+03,0.26066690E+03,0.75552655E+03,0.28264526E+00,0.14610888E+01,0.44498074E+00
0.13100000E+03,0.13100000E+03,0.10000000E+01,0.10000000E+01,0.57602563E+03,0.13707374E+04,0.12003018E+04,0.24854710E+01,0.26518447E+01,0.49886939E+00
0.13200000E+03,0.13200000E+03,0.20000000E+01,0.10000000E+01,0.92196588E+03,0.98768237E+03,0.42611597E+03,0.10102941E+01,0.10054201E+01,0.27916789E+00
0.13300000E+03,0.13300000E+03,0.20000000E+01,0.10000000E+01,0.26454507E+03,0.13299829E+04,0.10082651E+04,0.90742970E+00,0.56015429E+01,0.29623583E+00
0.13400000E+03,0.13400000E+03,0.20000000E+01,0.10000000E+01,0.79423651E+03,0.60886536E+03,0.34548019E+03,0.26049683E+01,0.80655766E+00,0.26628548E+00
0.13500000E+03,0.13500000E+03,0.20000000E+01,0.10000000E+01,0.11610586E+04,0.13648427E+04,0.92649207E+03,0.26455314E+01,0.59530859E+01,0.29165414E+00
0.13600000E+03,0.13600000E+03,0.20000000E+01,0.10000000E+01,0.73235266E+03,0.59905914E+03,0.48519281E+03,0.12268219E+01,0.23771462E+01,0.28541356E+00
0.13700000E+03,0.13700000E+03,0.20000000E+01,0.10000000E+01,0.12082996E+04,0.10619952E+04,0.74963531E+03,0.61949372E+00,0.47820358E+01,0.29590255E+00
0.13800000E+03,0.13800000E+03,0.20000000E+01,0.10000000E+01,0.43193640E+03,0.84135449E+03,0.42247891E+03,0.16865536E+01,0.48565550E+01,0.29554227E+00
0.13900000E+03,0.13900000E+03,0.20000000E+01,0.10000000E+01,0.61499872E+03,0.11375659E+04,0.17603362E+03,0.13691182E+01,0.28485017E+01,0.22778907E+00
0.14000000E+03,0.15350000E+04,0.30000000E+01,0.10000000E+01,0.18386130E+03,0.33370862E+03,0.12975914E+04,0.86471200E+00,0.53955374E+01,0.43373606E+00
0.14100000E+03,0.14100000E+03,0.20000000E+01,0.10000000E+01,0.15861043E+03,0.88073083E+03,0.13010696E+04,0.81348664E+00,0.58903365E+01,0.28683332E+00
0.14200000E+03,0.14200000E+03,0.20000000E+01,0.10000000E+01,0.74635864E+03,0.97750299E+03,0.12461089E+04,0.24194148E+01,0.39943707E+01,0.25304338E+00
0.14300000E+03,0.14300000E+03,0.20000000E+01,0.10000000E+01,0.65060229E+03,0.13734697E+04,0.10329631E+04,0.24062984E+00,0.28664215E+01,0.25984284E+00
0.14400000E+03,0.14400000E+03,0.20000000E+01,0.10000000E+01,0.13416592E+04,0.12208099E+04,0.93317200E+03,0.14334735E+01,0.56585693E+01,0.27881041E+00
0.14500000E+03,0.14500000E+03,0.20000000E+01,0.10000000E+01,0.10164386E+04,0.11170261E+04,0.12373523E+03,0.71783286E+00,0.36672268E+01,0.29413018E+00
0.14600000E+03,0.14600000E+03,0.20000000E+01,0.10000000E+01,0.11589070E+04,0.44429044E+03,0.11936554E+04,0.16613934E+01,0.54535270E+01,0.25553825E+00
0.14700000E+03,0.14700000E+03,0.20000000E+01,0.10000000E+01,0.11499460E+04,0.29693201E+03,0.83586639E+03,0.80543178E+00,0.58697710E+01,0.24870406E+00
0.14800000E+03,0.14800000E+03,0.20000000E+01,0.10000000E+01,0.14290594E+03,0.13642574E+04,0.53402295E+03,0.45480239E+00,0.44905195E+01,0.27468273E+00
0.14900000E+03,0.14900000E+03,0.20000000E+01,0.10000000E+01,0.86518121E+03,0.31149728E+03,0.40474252E+03,0.30170243E+01,0.28203690E+01,0.28274840E+00
0.15000000E+03,0.15000000E+03,0.20000000E+01,0.10000000E+01,0.12011500E+03,0.13550078E+04,0.10305022E+04,0.20869315E+01,0.21533365E+01,0.25014341E+00
0.15100000E+03,0.15100000E+03,0.20000000E+01,0.10000000E+01,0.61666608E+03,0.74614105E+03,0.13380881E+04,0.81018156E+00,0.12651299E+01,0.24225125E+00
0.15200000E+03,0.15200000E+03,0.20000000E+01,0.10000000E+01,0.12362205E+04,0.13806415E+03,0.12352294E+04,0.21310594E+01,0.18790010E+01,0.29135680E+00
0.15300000E+03,0.15300000E+03,0.20000000E+01,0.10000000E+01,0.58331451E+03,0.15845438E+03,0.10934376E+04,0.98683095E+00,0.56827540E+01,0.27255139E+00
0.15500000E+03,0.15500000E+03,0.20000000E+01,0.10000000E+01,0.52723590E+03,0.26537991E+03,0.11781998E+04,0.20734777E+01,0.46306095E+01,0.28993642E+00
0.15700000E+03,0.15700000E+03,0.20000000E+01,0.10000000E+01,0.35794690E+03,0.52271606E+03,0.40261548E+03,0.22653263E+01,0.45169086E+01,0.27555102E+00
0.15800000E+03,0.15800000E+03,0.20000000E+01,0.10000000E+01,0.35888596E+03,0.13026210E+04,0.12499738E+04,0.13785728E+01,0.43211613E+01,0.24833591E+00
0.15900000E+03,0.15900000E+03,0.20000000E+01,0.10000000E+01,0.74363708E+03,0.10367592E+04,0.51939252E+03,0.64815855E+00,0.42030911E+01,0.29403603E+00
0.16000000E+03,0.16000000E+03,0.20000000E+01,0.10000000E+01,0.35567749E+03,0.82256860E+03,0.10683262E+04,0.72052258E+00,0.17916952E+01,0.26322228E+00
0.16100000E+03,0.16100000E+03,0.20000000E+01,0.10000000E+01,0.12626433E+04,0.75796838E+03,0.89660291E+03,0.11868347E+01,0.48267198E+00,0.25932106E+00
0.16200000E+03,0.16200000E+03,0.20000000E+01,0.10000000E+01,0.15157855E+03,0.89082080E+03,0.70636163E+03,0.31024337E+00,0.30801201E+00,0.27835673E+00
0.16300000E+03,0.15690000E+04,0.10000000E+01,0.10000000E+01,0.34717096E+03,0.49839755E+03,0.69677899E+03,0.52555186E+00,0.24242642E+01,0.43945304E+00
0.16400000E+03,0.16400000E+03,0.20000000E+01,0.10000000E+01,0.11372291E+04,0.11898322E+04,0.63899988E+03,0.18794307E+01,0.12858857E+01,0.29592004E+00
0.16500000E+03,0.16500000E+03,0.20000000E+01,0.10000000E+01,0.25852487E+03,0.54437518E+03,0.81379120E+03,0.73531055E+00,0.62775269E+01,0.25831962E+00
0.16600000E+03,0.14810000E+04,0.10000000E+01,0.10000000E+01,0.48897833E+03,0.11280892E+04,0.13817352E+04,0.13530198E+01,0.58475823E+01,0.44960514E+00
