0.16000000E+02,0.16000000E+02,0.10000000E+01,0.10000000E+01,0.50854993E+03,0.10140054E+03,0.11293130E+04,0.87433666E+00,0.61192565E+01,0.47385046E+00
0.17000000E+02,0.17000000E+02,0.10000000E+01,0.10000000E+01,0.75581696E+02,0.11785203E+04,0.12933654E+04,0.23223028E+01,0.34177032E+01,0.40862241E+00
0.18000000E+02,0.18000000E+02,0.10000000E+01,0.10000000E+01,0.41889868E+03,0.22015067E+03,0.68247211E+03,0.30375309E+01,0.26769674E+01,0.50123894E+00
0.19000000E+02,0.19000000E+02,0.10000000E+01,0.10000000E+01,0.89346661E+03,0.12994276E+04,0.96405695E+03,0.26506928E+00,0.30687079E+01,0.41062683E+00
0.20000000E+02,0.20000000E+02,0.10000000E+01,0.10000000E+01,0.59578320E+03,0.43706028E+02,0.10317211E+04,0.49694511E+00,0.17486287E+01,0.44029158E+00
0.21000000E+02,0.21000000E+02,0.10000000E+01,0.10000000E+01,0.41856804E+02,0.54544815E+02,0.98722406E+03,0.54292608E-01,0.29279695E+01,0.45601720E+00
0.22000000E+02,0.22000000E+02,0.10000000E+01,0.10000000E+01,0.61310535E+03,0.46467661E+03,0.83346814E+03,0.61161529E-01,0.39861238E+01,0.41853184E+00
0.23000000E+02,0.23000000E+02,0.10000000E+01,0.10000000E+01,0.13638035E+04,0.88564062E+03,0.37018204E+03,0.17669216E+01,0.15404148E+01,0.44910148E+00
0.25000000E+02,0.25000000E+02,0.10000000E+01,0.10000000E+01,0.67499005E+03,0.31539926E+03,0.36967033E+02,0.18019911E+01,0.60301633E+01,0.40800804E+00
0.26000000E+02,0.26000000E+02,0.10000000E+01,0.10000000E+01,0.33719952E+03,0.86859082E+03,0.12012948E+04,0.29954300E+01,0.36323302E+01,0.41357979E+00
0.28000000E+02,0.28000000E+02,0.10000000E+01,0.10000000E+01,0.31591870E+03,0.11465846E+04,0.13828588E+04,0.15766231E+01,0.79433128E-01,0.45880070E+00
0.29000000E+02,0.15650000E+04,0.10000000E+01,0.10000000E+01,0.13638035E+04,0.88564062E+03,0.37018204E+03,0.12496219E+01,0.16818361E-01,0.45694286E+00
0.30000000E+02,0.30000000E+02,0.10000000E+01,0.10000000E+01,0.22993417E+03,0.43727961E+01,0.23144405E+03,0.14433429E+01,0.55022955E+01,0.48237830E+00
0.31000000E+02,0.31000000E+02,0.10000000E+01,0.10000000E+01,0.13890184E+04,0.18231912E+03,0.19026987E+03,0.18616709E+00,0.97174394E+00,0.48295885E+00
0.32000000E+02,0.32000000E+02,0.10000000E+01,0.10000000E+01,0.27521756E+03,0.13347947E+04,0.68485760E+03,0.14699371E+01,0.52579489E+01,0.45651841E+00
0.33000000E+02,0.33000000E+02,0.10000000E+01,0.10000000E+01,0.97102832E+03,0.51484875E+03,0.28673227E+02,0.15258396E+01,0.50913301E+01,0.42051256E+00
0.34000000E+02,0.34000000E+02,0.10000000E+01,0.10000000E+01,0.93371747E+03,0.69494556E+03,0.87540216E+03,0.20633049E+01,0.34923408E+01,0.43082944E+00
0.35000000E+02,0.15340000E+04,0.30000000E+01,0.30000000E+01,0.13305077E+04,0.50302216E+02,0.52891846E+03,0.24360511E+01,0.45690823E+01,0.33665296E+00
0.36000000E+02,0.36000000E+02,0.10000000E+01,0.10000000E+01,0.11827651E+04,0.28630116E+02,0.93828156E+03,0.48447764E+00,0.45721725E+00,0.42493567E+00
0.37000000E+02,0.37000000E+02,0.10000000E+01,0.10000000E+01,0.57601050E+03,0.40481354E+03,0.90125043E+03,0.15724632E+01,0.17542081E+01,0.46787226E+00
0.38000000E+02,0.38000000E+02,0.10000000E+01,0.10000000E+01,0.40842136E+03,0.10914727E+04,0.86135156E+03,0.92230821E+00,0.61150894E+01,0.42478907E+00
0.39000000E+02,0.39000000E+02,0.10000000E+01,0.10000000E+01,0.57601050E+03,0.40481354E+03,0.90125043E+03,0.30270810E+01,0.33508778E+00,0.44854584E+00
0.40000000E+02,0.40000000E+02,0.10000000E+01,0.10000000E+01,0.50854993E+03,0.10140054E+03,0.11293130E+04,0.25417740E+01,0.48214598E+01,0.41659397E+00
0.41000000E+02,0.41000000E+02,0.10000000E+01,0.10000000E+01,0.28618921E+03,0.56950500E+03,0.65238647E+02,0.22508097E+01,0.56363220E+01,0.41697839E+00
0.42000000E+02,0.42000000E+02,0.10000000E+01,0.10000000E+01,0.81287415E+03,0.86302417E+03,0.10920247E+04,0.23403695E+01,0.17381397E+01,0.49449062E+00
0.43000000E+02,0.43000000E+02,0.10000000E+01,0.10000000E+01,0.94121326E+03,0.13283192E+04,0.11919963E+04,0.14182106E+01,0.25937781E+01,0.49911547E+00
0.44000000E+02,0.44000000E+02,0.10000000E+01,0.10000000E+01,0.12375784E+04,0.33799753E+03,0.12911008E+04,0.25344932E+01,0.23817837E+01,0.45630193E+00
0.45000000E+02,0.45000000E+02,0.10000000E+01,0.10000000E+01,0.99296344E+03,0.43602380E+03,0.10500446E+04,0.16167252E+01,0.26047692E+01,0.45370299E+00
0.46000000E+02,0.46000000E+02,0.10000000E+01,0.10000000E+01,0.13039448E+04,0.16163980E+03,0.94126358E+02,0.81208032E+00,0.47985892E+01,0.45360410E+00
0.47000000E+02,0.47000000E+02,0.10000000E+01,0.10000000E+01,0.12707720E+03,0.50532941E+03,0.74649115E+03,0.12419729E+01,0.68016094E+00,0.49690413E+00
0.48000000E+02,0.48000000E+02,0.10000000E+01,0.10000000E+01,0.78588885E+03,0.82429633E+03,0.70210358E+03,0.17967577E+01,0.21075280E+01,0.42732528E+00
0.49000000E+02,0.49000000E+02,0.10000000E+01,0.10000000E+01,0.69464929E+03,0.10702367E+04,0.11450974E+04,0.20127072E+01,0.39053409E+01,0.45993933E+00
0.50000000E+02,0.50000000E+02,0.10000000E+01,0.10000000E+01,0.28142532E+03,0.13415410E+04,0.70527362E+03,0.41185519E+00,0.13243210E+01,0.43563128E+00
0.51000000E+02,0.51000000E+02,0.10000000E+01,0.10000000E+01,0.77216138E+03,0.21237282E+03,0.46112418E+03,0.65133286E+00,0.38980129E+00,0.47468811E+00
0.52000000E+02,0.14900000E+04,0.20000000E+01,0.10000000E+01,0.97992145E+03,0.75746722E+03,0.76315472E+03,0.15134789E+01,0.49861846E+01,0.24667668E+00
0.53000000E+02,0.53000000E+02,0.10000000E+01,0.10000000E+01,0.39695324E+02,0.11841883E+03,0.98110608E+03,0.11281198E+01,0.16514792E+01,0.42778215E+00
0.54000000E+02,0.54000000E+02,0.10000000E+01,0.10000000E+01,0.34031866E+03,0.60874890E+03,0.93493036E+03,0.21848803E+01,0.33827465E+01,0.43780187E+00
0.55000000E+02,0.55000000E+02,0.10000000E+01,0.10000000E+01,0.64566376E+03,0.86296198E+03,0.94693475E+03,0.30034018E+01,0.28574688E+01,0.48651224E+00
0.56000000E+02,0.56000000E+02,0.10000000E+01,0.10000000E+01,0.46298145E+02,0.67296497E+03,0.18441968E+03,0.28474569E+01,0.61428018E+01,0.49411154E+00
0.57000000E+02,0.57000000E+02,0.10000000E+01,0.10000000E+01,0.10332180E+04,0.11094817E+04,0.12255853E+04,0.21947756E+01,0.34517887E+01,0.43798459E+00
0.58000000E+02,0.58000000E+02,0.10000000E+01,0.10000000E+01,0.20975450E+03,0.11766931E+04,0.23288806E+03,0.68944228E+00,0.26969042E+01,0.50417906E+00
0.59000000E+02,0.59000000E+02,0.10000000E+01,0.10000000E+01,0.13039448E+04,0.16163980E+03,0.94126358E+02,0.23544888E+01,0.80680048E+00,0.48763770E+00
0.60000000E+02,0.60000000E+02,0.10000000E+01,0.10000000E+01,0.11736899E+04,0.12801062E+04,0.11310187E+04,0.28374228E+01,0.55414265E+00,0.42714128E+00
0.61000000E+02,0.61000000E+02,0.10000000E+01,0.10000000E+01,0.13119221E+04,0.10929845E+03,0.11297849E+04,0.25150747E+01,0.10041077E+00,0.43702540E+00
0.62000000E+02,0.62000000E+02,0.10000000E+01,0.10000000E+01,0.48191101E+03,0.65158356E+03,0.63993829E+03,0.99022472E+00,0.27878187E+01,0.41912729E+00
0.63000000E+02,0.63000000E+02,0.10000000E+01,0.10000000E+01,0.61076630E+03,0.53960468E+03,0.35746478E+03,0.19537621E+01,0.53897685E+00,0.46072751E+00
0.64000000E+02,0.64000000E+02,0.10000000E+01,0.10000000E+01,0.28437393E+03,0.13386993E+04,0.69700525E+03,0.27461491E+01,0.40457559E+01,0.41468725E+00
0.65000000E+02,0.65000000E+02,0.10000000E+01,0.10000000E+01,0.16982047E+03,0.26456815E+03,0.13229556E+04,0.18642316E+01,0.30509372E+01,0.45102236E+00
0.66000000E+02,0.66000000E+02,0.10000000E+01,0.10000000E+01,0.10867546E+04,0.13504271E+04,0.16286481E+03,0.34571055E+00,0.18786107E+01,0.40600958E+00
0.67000000E+02,0.67000000E+02,0.10000000E+01,0.10000000E+01,0.33218088E+03,0.93829266E+03,0.76540198E+03,0.30072093E+01,0.15251242E+01,0.40999368E+00
0.68000000E+02,0.15220000E+04,0.30000000E+01,0.30000000E+01,0.46806140E+03,0.22054906E+03,0.39606577E+03,0.10691714E+01,0.23440470E+00,0.42196172E+00
0.69000000E+02,0.69000000E+02,0.10000000E+01,0.10000000E+01,0.70302118E+03,0.10107622E+04,0.68935638E+03,0.13099678E+01,0.14254352E+01,0.48104289E+00
0.70000000E+02,0.70000000E+02,0.10000000E+01,0.10000000E+01,0.10680669E+04,0.31470709E+03,0.10507303E+04,0.27344267E+01,0.24668489E+01,0.49922687E+00
0.71000000E+02,0.71000000E+02,0.10000000E+01,0.10000000E+01,0.27075629E+03,0.13710560E+04,0.72420007E+03,0.22052619E+01,0.59981489E+01,0.43555647E+00
0.72000000E+02,0.72000000E+02,0.10000000E+01,0.10000000E+01,0.12696812E+04,0.22101849E+03,0.11077612E+04,0.73716921E+00,0.18415961E+01,0.47084415E+00
0.73000000E+02,0.73000000E+02,0.10000000E+01,0.10000000E+01,0.50186855E+02,0.14541115E+03,0.96743738E+03,0.30480230E+01,0.24665554E+01,0.46152145E+00
0.74000000E+02,0.74000000E+02,0.10000000E+01,0.10000000E+01,0.13669108E+04,0.15995224E+03,0.41174152E+02,0.98824626E+00,0.61525588E+01,0.47622186E+00
0.75000000E+02,0.75000000E+02,0.10000000E+01,0.10000000E+01,0.34625412E+02,0.11692602E+03,0.95839301E+03,0.18048792E+01,0.47305708E+01,0.42629996E+00
0.76000000E+02,0.76000000E+02,0.10000000E+01,0.10000000E+01,0.81113727E+03,0.84231854E+03,0.10829116E+04,0.30751173E+01,0.80325443E+00,0.40581509E+00
0.77000000E+02,0.77000000E+02,0.10000000E+01,0.10000000E+01,0.82210596E+03,0.86095715E+03,0.10801149E+04,0.29748635E+01,0.17309433E+00,0.42332074E+00
0.78000000E+02,0.78000000E+02,0.10000000E+01,0.10000000E+01,0.80435638E+03,0.86784827E+03,0.10890245E+04,0.29201460E+01,0.52430415E+01,0.42065698E+00
0.79000000E+02,0.14920000E+04,0.20000000E+01,0.10000000E+01,0.99529352E+03,0.34842563E+03,0.12517648E+04,0.12779278E+01,0.38367119E+01,0.23777686E+00
0.80000000E+02,0.80000000E+02,0.10000000E+01,0.10000000E+01,0.45630463E+03,0.84106085E+03,0.12846695E+03,0.87795979E+00,0.45577202E+01,0.42519683E+00
0.81000000E+02,0.81000000E+02,0.10000000E+01,0.10000000E+01,0.11883341E+04,0.21827885E+03,0.13948213E+04,0.18493356E+01,0.20744410E+01,0.47418585E+00
0.83000000E+02,0.83000000E+02,0.10000000E+01,0.10000000E+01,0.82357355E+03,0.86325513E+03,0.10877336E+04,0.13850634E+01,0.61331859E+01,0.49026847E+00
0.84000000E+02,0.84000000E+02,0.10000000E+01,0.10000000E+01,0.21825659E+03,0.74831500E+03,0.11889995E+04,0.20149114E+01,0.24707784E+00,0.42737803E+00
0.85000000E+02,0.85000000E+02,0.10000000E+01,0.10000000E+01,0.46235751E+03,0.83767249E+03,0.99585321E+03,0.17779964E+01,0.19482716E+01,0.44626427E+00
0.86000000E+02,0.86000000E+02,0.10000000E+01,0.10000000E+01,0.63997046E+03,0.52744379E+03,0.99859595E+03,0.12257139E+00,0.41940484E+01,0.50160056E+00
0.87000000E+02,0.87000000E+02,0.10000000E+01,0.10000000E+01,0.13039448E+04,0.16163980E+03,0.94126358E+02,0.20075188E+01,0.48835554E+01,0.42844284E+00
0.88000000E+02,0.88000000E+02,0.10000000E+01,0.10000000E+01,0.13581753E+01,0.90216516E+03,0.86440717E+03,0.19683201E+01,0.28426454E+01,0.47136047E+00
0.91000000E+02,0.91000000E+02,0.10000000E+01,0.10000000E+01,0.81058398E+03,0.87163586E+03,0.10841964E+04,0.26542358E+01,0.88205302E+00,0.40928930E+00
0.92000000E+02,0.92000000E+02,0.10000000E+01,0.10000000E+01,0.40824108E+02,0.11936514E+03,0.95876776E+03,0.15651300E+01,0.10137558E+01,0.48109415E+00
0.93000000E+02,0.93000000E+02,0.10000000E+01,0.10000000E+01,0.41142191E+03,0.13387529E+04,0.46625656E+02,0.53565580E+00,0.25366006E+01,0.41091791E+00
0.94000000E+02,0.94000000E+02,0.10000000E+01,0.10000000E+01,0.64566376E+03,0.86296198E+03,0.94693475E+03,0.10043597E+00,0.53493915E+01,0.42354015E+00
0.95000000E+02,0.95000000E+02,0.10000000E+01,0.10000000E+01,0.21825659E+03,0.74831500E+03,0.11889995E+04,0.15560704E+01,0.48586807E+01,0.50463635E+00
0.96000000E+02,0.96000000E+02,0.10000000E+01,0.10000000E+01,0.81583307E+03,0.85780530E+03,0.10923671E+04,0.18213104E+01,0.63322592E+00,0.44447449E+00
0.97000000E+02,0.97000000E+02,0.10000000E+01,0.10000000E+01,0.37171939E+03,0.11459075E+04,0.11242341E+04,0.12564576E+01,0.23961490E+00,0.49980462E+00
0.98000000E+02,0.98000000E+02,0.10000000E+01,0.10000000E+01,0.50854993E+03,0.10140054E+03,0.11293130E+04,0.18626983E+01,0.32927828E+01,0.44832665E+00
0.99000000E+02,0.99000000E+02,0.10000000E+01,0.10000000E+01,0.31665478E+02,0.10684435E+04,0.13846219E+04,0.16203951E+01,0.51346493E+01,0.49933401E+00
0.10000000E+03,0.15070000E+04,0.10000000E+01,0.10000000E+01,0.13669108E+04,0.15995224E+03,0.41174152E+02,0.98178798E+00,0.56899047E+01,0.48903450E+00
0.10100000E+03,0.10100000E+03,0.10000000E+01,0.10000000E+01,0.12759341E+04,0.79710480E+03,0.69589752E+03,0.15162663E+01,0.60757303E+01,0.41145056E+00
0.10200000E+03,0.10200000E+03,0.10000000E+01,0.10000000E+01,0.31190671E+03,0.13682937E+04,0.72467108E+03,0.23584411E-01,0.46110506E+01,0.50243586E+00
0.10300000E+03,0.15480000E+04,0.30000000E+01,0.10000000E+01,0.48077844E+03,0.21809686E+03,0.31773950E+03,0.46704566E+00,0.41644840E+01,0.41142094E+00
0.10400000E+03,0.15750000E+04,0.10000000E+01,0.10000000E+01,0.13039448E+04,0.16163980E+03,0.94126358E+02,0.12155434E+01,0.11094704E+01,0.39108562E+00
0.10500000E+03,0.10500000E+03,0.10000000E+01,0.10000000E+01,0.13356984E+04,0.27872672E+03,0.57025787E+03,0.13658344E+01,0.31138356E+01,0.43854487E+00
0.10600000E+03,0.10600000E+03,0.10000000E+01,0.10000000E+01,0.82470441E+03,0.10978212E+04,0.48132038E+02,0.11846548E+01,0.28719993E+01,0.44444364E+00
0.10700000E+03,0.10700000E+03,0.10000000E+01,0.10000000E+01,0.12502914E+04,0.90496857E+03,0.65097455E+03,0.21548073E+01,0.50125527E+01,0.45667347E+00
0.10800000E+03,0.10800000E+03,0.10000000E+01,0.10000000E+01,0.69450958E+03,0.10801532E+04,0.17711428E+02,0.18025153E+01,0.57551384E+01,0.43077299E+00
0.10900000E+03,0.10900000E+03,0.10000000E+01,0.10000000E+01,0.11894314E+04,0.46518164E+03,0.13918984E+04,0.30476606E+01,0.38540504E+01,0.50459069E+00
0.11000000E+03,0.11000000E+03,0.10000000E+01,0.10000000E+01,0.50890994E+03,0.75467047E+03,0.10691881E+04,0.27654145E+01,0.24453967E+01,0.47705993E+00
0.11100000E+03,0.11100000E+03,0.10000000E+01,0.10000000E+01,0.31642480E+03,0.13677814E+04,0.12234412E+04,0.63506007E+00,0.19189975E+00,0.49621207E+00
0.11200000E+03,0.11200000E+03,0.10000000E+01,0.10000000E+01,0.93787286E+03,0.47700443E+03,0.37080954E+03,0.27363198E+01,0.40146413E+01,0.46094838E+00
0.11300000E+03,0.11300000E+03,0.10000000E+01,0.10000000E+01,0.90998962E+03,0.12745644E+03,0.16015021E+03,0.14702941E+01,0.28261597E+01,0.43584493E+00
0.11400000E+03,0.11400000E+03,0.10000000E+01,0.10000000E+01,0.11252384E+04,0.99045540E+02,0.30419705E+03,0.17536883E+01,0.22935167E+00,0.46623647E+00
0.11500000E+03,0.11500000E+03,0.10000000E+01,0.10000000E+01,0.64566376E+03,0.86296198E+03,0.94693475E+03,0.63020992E+00,0.54356923E+01,0.43850631E+00
0.11600000E+03,0.11600000E+03,0.10000000E+01,0.10000000E+01,0.40766791E+03,0.68219904E+03,0.91787073E+03,0.94486159E+00,0.42336589E+00,0.45125234E+00
0.11700000E+03,0.11700000E+03,0.10000000E+01,0.10000000E+01,0.31591870E+03,0.11465846E+04,0.13828588E+04,0.19944763E+01,0.30642130E+01,0.40565628E+00
0.11800000E+03,0.11800000E+03,0.10000000E+01,0.10000000E+01,0.31591870E+03,0.11465846E+04,0.13828588E+04,0.28639736E+01,0.58615341E+01,0.43999517E+00
0.11900000E+03,0.11900000E+03,0.10000000E+01,0.10000000E+01,0.34531689E+03,0.13677784E+04,0.11311335E+04,0.72672236E+00,0.91871923E+00,0.40736642E+00
0.12000000E+03,0.12000000E+03,0.10000000E+01,0.10000000E+01,0.77671783E+03,0.10520292E+04,0.27316342E+03,0.41752046E+00,0.12950555E+01,0.46683940E+00
0.12100000E+03,0.12100000E+03,0.10000000E+01,0.10000000E+01,0.19517113E+03,0.11083811E+04,0.95344080E+03,0.16505394E+01,0.17336646E+01,0.43020013E+00
0.12300000E+03,0.12300000E+03,0.10000000E+01,0.10000000E+01,0.48191101E+03,0.65158356E+03,0.63993829E+03,0.14299533E+01,0.34248126E+00,0.46905175E+00
0.12400000E+03,0.12400000E+03,0.10000000E+01,0.10000000E+01,0.51080441E+03,0.35819144E+03,0.26121939E+03,0.88995546E+00,0.52586393E+01,0.41226622E+00
0.12500000E+03,0.12500000E+03,0.10000000E+01,0.10000000E+01,0.58791302E+03,0.62519788E+03,0.10831958E+04,0.26339502E+01,0.61816835E+01,0.48058474E+00
0.12600000E+03,0.12600000E+03,0.10000000E+01,0.10000000E+01,0.63580402E+03,0.89475732E+03,0.75942444E+03,0.18221401E+01,0.42641115E+01,0.46292847E+00
0.12700000E+03,0.12700000E+03,0.10000000E+01,0.10000000E+01,0.12166066E+04,0.12897917E+03,0.57697089E+03,0.60688704E+00,0.18856622E+01,0.43889809E+00
0.12800000E+03,0.12800000E+03,0.10000000E+01,0.10000000E+01,0.43324240E+03,0.57970972E+03,0.12227722E+04,0.19385412E+01,0.13544468E+01,0.46301606E+00
0.12900000E+03,0.12900000E+03,0.10000000E+01,0.10000000E+01,0.99966815E+03,0.30550906E+03,0.87634149E+03,0.29602151E+01,0.40275021E+01,0.44498074E+00
0.13100000E+03,0.13100000E+03,0.10000000E+01,0.10000000E+01,0.45267905E+03,0.28568211E+02,0.12853235E+04,0.22189462E+01,0.39043746E+01,0.49886939E+00
0.13200000E+03,0.13200000E+03,0.20000000E+01,0.10000000E+01,0.87926605E+03,0.91868427E+03,0.43171170E+03,0.10102941E+01,0.10054201E+01,0.27916789E+00
0.13300000E+03,0.13300000E+03,0.20000000E+01,0.10000000E+01,0.26349677E+03,0.65355217E+02,0.10458715E+04,0.90742970E+00,0.56015429E+01,0.29623583E+00
0.13400000E+03,0.13400000E+03,0.20000000E+01,0.10000000E+01,0.84681738E+03,0.54457605E+03,0.38038962E+03,0.26049683E+01,0.80655766E+00,0.26628548E+00
0.13500000E+03,0.13500000E+03,0.20000000E+01,0.10000000E+01,0.11813018E+04,0.13483351E+04,0.97703955E+03,0.26455314E+01,0.59530859E+01,0.29165414E+00
0.13600000E+03,0.13600000E+03,0.20000000E+01,0.10000000E+01,0.82377344E+03,0.60475482E+03,0.51500751E+03,0.12268219E+01,0.23771462E+01,0.28541356E+00
0.13700000E+03,0.13700000E+03,0.20000000E+01,0.10000000E+01,0.12165286E+04,0.10535338E+04,0.66306342E+03,0.61949372E+00,0.47820358E+01,0.29590255E+00
0.13800000E+03,0.13800000E+03,0.20000000E+01,0.10000000E+01,0.38692685E+03,0.88849213E+03,0.33735245E+03,0.16865536E+01,0.48565550E+01,0.29554227E+00
0.13900000E+03,0.13900000E+03,0.20000000E+01,0.10000000E+01,0.49082660E+03,0.11296229E+04,0.23853210E+03,0.13691182E+01,0.28485017E+01,0.22778907E+00
0.14000000E+03,0.15350000E+04,0.30000000E+01,0.10000000E+01,0.19286145E+03,0.33535638E+03,0.12710319E+04,0.86471200E+00,0.53955374E+01,0.43376920E+00
0.14100000E+03,0.14100000E+03,0.20000000E+01,0.10000000E+01,0.27962341E+02,0.86806030E+03,0.11366466E+04,0.81348664E+00,0.58903365E+01,0.28683332E+00
0.14200000E+03,0.14200000E+03,0.20000000E+01,0.10000000E+01,0.58770764E+03,0.99148169E+03,0.12650000E+04,0.24194148E+01,0.39943707E+01,0.25304338E+00
0.14300000E+03,0.14300000E+03,0.20000000E+01,0.10000000E+01,0.62442596E+03,0.65163048E+02,0.11993429E+04,0.24062984E+00,0.28664215E+01,0.25984284E+00
0.14400000E+03,0.14400000E+03,0.20000000E+01,0.10000000E+01,0.13355314E+04,0.12522383E+04,0.89460602E+03,0.14334735E+01,0.56585693E+01,0.27881041E+00
0.14500000E+03,0.14500000E+03,0.20000000E+01,0.10000000E+01,0.85823212E+03,0.97043268E+03,0.14135110E+03,0.71783286E+00,0.36672268E+01,0.29413018E+00
0.14600000E+03,0.14600000E+03,0.20000000E+01,0.10000000E+01,0.11915424E+04,0.36617755E+03,0.11760728E+04,0.16613934E+01,0.54535270E+01,0.25553825E+00
0.14700000E+03,0.14700000E+03,0.20000000E+01,0.10000000E+01,0.12930696E+04,0.30902777E+03,0.85899219E+03,0.80543178E+00,0.58697710E+01,0.24870406E+00
0.14800000E+03,0.14800000E+03,0.20000000E+01,0.10000000E+01,0.19403091E+03,0.22753929E+02,0.53680524E+03,0.45480239E+00,0.44905195E+01,0.27468273E+00
0.14900000E+03,0.14900000E+03,0.20000000E+01,0.10000000E+01,0.10022762E+04,0.25120215E+03,0.51822321E+03,0.30170243E+01,0.28203690E+01,0.28274840E+00
0.15000000E+03,0.15000000E+03,0.20000000E+01,0.10000000E+01,0.12567680E+03,0.22543743E+02,0.10200220E+04,0.20869315E+01,0.21533365E+01,0.25014341E+00
0.15100000E+03,0.15100000E+03,0.20000000E+01,0.10000000E+01,0.52293695E+03,0.76755017E+03,0.13047750E+04,0.81018156E+00,0.12651299E+01,0.24225125E+00
0.15200000E+03,0.15200000E+03,0.20000000E+01,0.10000000E+01,0.11989681E+04,0.16678051E+02,0.12749539E+04,0.21310594E+01,0.18790010E+01,0.29135680E+00
0.15300000E+03,0.15300000E+03,0.20000000E+01,0.10000000E+01,0.61287384E+03,0.23429839E+03,0.12498512E+04,0.98683095E+00,0.56827540E+01,0.27255139E+00
0.15500000E+03,0.15500000E+03,0.20000000E+01,0.10000000E+01,0.54859064E+03,0.32722900E+03,0.12818105E+04,0.20734777E+01,0.46306095E+01,0.28993642E+00
0.15700000E+03,0.15700000E+03,0.20000000E+01,0.10000000E+01,0.43783041E+03,0.57808643E+03,0.37348520E+03,0.22653263E+01,0.45169086E+01,0.27555102E+00
0.15800000E+03,0.15800000E+03,0.20000000E+01,0.10000000E+01,0.25788623E+03,0.13396946E+04,0.12780254E+04,0.13785728E+01,0.43211613E+01,0.24833591E+00
0.15900000E+03,0.15900000E+03,0.20000000E+01,0.10000000E+01,0.72424615E+03,0.10857815E+04,0.58060278E+03,0.64815855E+00,0.42030911E+01,0.29403603E+00
0.16000000E+03,0.16000000E+03,0.20000000E+01,0.10000000E+01,0.30899887E+03,0.95841309E+03,0.97280066E+03,0.72052258E+00,0.17916952E+01,0.26322228E+00
0.16100000E+03,0.16100000E+03,0.20000000E+01,0.10000000E+01,0.13003716E+04,0.77340021E+03,0.74269232E+03,0.11868347E+01,0.48267198E+00,0.25932106E+00
0.16200000E+03,0.16200000E+03,0.20000000E+01,0.10000000E+01,0.15370035E+03,0.97090155E+03,0.56413208E+03,0.31024337E+00,0.30801201E+00,0.27835673E+00
0.16300000E+03,0.15690000E+04,0.10000000E+01,0.10000000E+01,0.48191101E+03,0.65158356E+03,0.63993829E+03,0.52555186E+00,0.24242642E+01,0.43948016E+00
0.16400000E+03,0.16400000E+03,0.20000000E+01,0.10000000E+01,0.11536920E+04,0.11553275E+04,0.63146039E+03,0.18794307E+01,0.12858857E+01,0.29592004E+00
0.16500000E+03,0.16500000E+03,0.20000000E+01,0.10000000E+01,0.37248309E+03,0.70151245E+03,0.72074597E+03,0.73531055E+00,0.62775269E+01,0.25831962E+00
0.16600000E+03,0.14810000E+04,0.10000000E+01,0.10000000E+01,0.31591870E+03,0.11465846E+04,0.13828588E+04,0.13530198E+01,0.58475823E+01,0.44960189E+00
