0.26000000E+02,0.26000000E+02,0.10000000E+01,0.10000000E+01,0.49157767E+03,0.83852264E+03,0.13235240E+04,0.16533798E+01,0.21459413E+01,0.41357979E+00
0.28000000E+02,0.28000000E+02,0.10000000E+01,0.10000000E+01,0.54658759E+03,0.11245255E+04,0.13715262E+04,0.15766231E+01,0.79433128E-01,0.45880449E+00
0.29000000E+02,0.15650000E+04,0.10000000E+01,0.10000000E+01,0.13966458E+04,0.93715765E+03,0.60551471E+03,0.12496219E+01,0.16818361E-01,0.45690110E+00
0.30000000E+02,0.30000000E+02,0.10000000E+01,0.10000000E+01,0.24832486E+03,0.13708005E+02,0.21674336E+03,0.22951588E+00,0.15314698E+00,0.48237830E+00
0.31000000E+02,0.31000000E+02,0.10000000E+01,0.10000000E+01,0.13993074E+04,0.41302795E+03,0.22128391E+03,0.13585989E+01,0.68563724E+00,0.48295885E+00
0.32000000E+02,0.32000000E+02,0.10000000E+01,0.10000000E+01,0.23172717E+03,0.11673907E+04,0.70969385E+03,0.29434850E+01,0.53019702E+00,0.45651841E+00
0.33000000E+02,0.33000000E+02,0.10000000E+01,0.10000000E+01,0.10624974E+04,0.71624695E+03,0.44559746E+02,0.69533819E+00,0.18795859E+01,0.42051256E+00
0.34000000E+02,0.34000000E+02,0.10000000E+01,0.10000000E+01,0.86415759E+03,0.64087408E+03,0.91891510E+03,0.10653955E+01,0.58767080E+01,0.43082944E+00
0.35000000E+02,0.15340000E+04,0.30000000E+01,0.30000000E+01,0.11899128E+04,0.14169821E+03,0.50242520E+03,0.24360511E+01,0.45690823E+01,0.33666214E+00
0.36000000E+02,0.36000000E+02,0.10000000E+01,0.10000000E+01,0.10426123E+04,0.18720701E+02,0.72312933E+03,0.24618020E+01,0.92600249E-01,0.42493567E+00
0.37000000E+02,0.37000000E+02,0.10000000E+01,0.10000000E+01,0.38390607E+03,0.17631924E+03,0.82505127E+03,0.15724632E+01,0.17542081E+01,0.46784037E+00
0.38000000E+02,0.38000000E+02,0.10000000E+01,0.10000000E+01,0.42886172E+03,0.87528754E+03,0.10425822E+04,0.27841473E+01,0.43322062E+01,0.42478907E+00
0.39000000E+02,0.39000000E+02,0.10000000E+01,0.10000000E+01,0.38390607E+03,0.17631924E+03,0.82505127E+03,0.30270810E+01,0.33508778E+00,0.44851550E+00
0.40000000E+02,0.40000000E+02,0.10000000E+01,0.10000000E+01,0.50476944E+03,0.13223912E+04,0.98733569E+03,0.25417740E+01,0.48214598E+01,0.41658893E+00
0.41000000E+02,0.41000000E+02,0.10000000E+01,0.10000000E+01,0.32027332E+03,0.58908264E+03,0.23183528E+03,0.12097298E+01,0.47966313E+01,0.41697839E+00
0.42000000E+02,0.42000000E+02,0.10000000E+01,0.10000000E+01,0.92534241E+03,0.85867645E+03,0.11179646E+04,0.93080813E+00,0.12557752E+01,0.49449062E+00
0.43000000E+02,0.43000000E+02,0.10000000E+01,0.10000000E+01,0.10999637E+04,0.13823871E+04,0.11035973E+04,0.26984162E+01,0.32824538E+01,0.49911547E+00
0.44000000E+02,0.44000000E+02,0.10000000E+01,0.10000000E+01,0.12174196E+04,0.54290442E+03,0.23744490E+02,0.24420638E+01,0.33551741E+01,0.45630193E+00
0.45000000E+02,0.45000000E+02,0.10000000E+01,0.10000000E+01,0.98880286E+03,0.59203369E+03,0.11018020E+04,0.21886624E+00,0.50467038E+01,0.45370299E+00
0.46000000E+02,0.46000000E+02,0.10000000E+01,0.10000000E+01,0.12992589E+04,0.37011462E+03,0.13114049E+03,0.81208032E+00,0.47985892E+01,0.45356172E+00
0.47000000E+02,0.47000000E+02,0.10000000E+01,0.10000000E+01,0.13178519E+04,0.49050378E+03,0.89186353E+03,0.19860233E+01,0.27896070E+01,0.49690413E+00
0.48000000E+02,0.48000000E+02,0.10000000E+01,0.10000000E+01,0.71318829E+03,0.70406207E+03,0.73357532E+03,0.17967577E+01,0.21075280E+01,0.42731574E+00
0.49000000E+02,0.49000000E+02,0.10000000E+01,0.10000000E+01,0.81383612E+03,0.93208435E+03,0.10709841E+04,0.14599404E+01,0.38935606E+01,0.45993933E+00
0.50000000E+02,0.50000000E+02,0.10000000E+01,0.10000000E+01,0.24422267E+03,0.11721364E+04,0.71937335E+03,0.53196818E+00,0.45129952E+01,0.43563128E+00
0.51000000E+02,0.51000000E+02,0.10000000E+01,0.10000000E+01,0.61559351E+03,0.24004205E+03,0.25766483E+03,0.14457884E+01,0.24353178E+01,0.47468811E+00
0.52000000E+02,0.14900000E+04,0.20000000E+01,0.10000000E+01,0.89451147E+03,0.70788812E+03,0.80129211E+03,0.15134789E+01,0.49861846E+01,0.24667668E+00
0.53000000E+02,0.53000000E+02,0.10000000E+01,0.10000000E+01,0.13577439E+04,0.64302338E+02,0.95748755E+03,0.24473143E+00,0.33639097E+01,0.42778215E+00
0.54000000E+02,0.54000000E+02,0.10000000E+01,0.10000000E+01,0.20294754E+03,0.43019931E+03,0.10973929E+04,0.85969821E-01,0.12530206E+01,0.43780187E+00
0.55000000E+02,0.55000000E+02,0.10000000E+01,0.10000000E+01,0.64771759E+03,0.69538641E+03,0.97101746E+03,0.30034018E+01,0.28574688E+01,0.48647541E+00
0.56000000E+02,0.56000000E+02,0.10000000E+01,0.10000000E+01,0.95257805E+02,0.73480505E+03,0.43481390E+03,0.23011601E+01,0.11067073E+01,0.49411154E+00
0.57000000E+02,0.57000000E+02,0.10000000E+01,0.10000000E+01,0.12437345E+04,0.12302606E+04,0.12487535E+04,0.30522592E+01,0.47369895E+01,0.43798459E+00
0.58000000E+02,0.58000000E+02,0.10000000E+01,0.10000000E+01,0.37726108E+03,0.11825925E+04,0.27308026E+03,0.21853600E+01,0.28184421E+01,0.50417906E+00
0.59000000E+02,0.59000000E+02,0.10000000E+01,0.10000000E+01,0.12992589E+04,0.37011462E+03,0.13114049E+03,0.23544888E+01,0.80680048E+00,0.48759368E+00
0.60000000E+02,0.60000000E+02,0.10000000E+01,0.10000000E+01,0.12643345E+04,0.13540081E+04,0.10935436E+04,0.35676020E+00,0.61500249E+01,0.42714128E+00
0.61000000E+02,0.61000000E+02,0.10000000E+01,0.10000000E+01,0.13222656E+04,0.24545888E+03,0.10741549E+04,0.11110151E+01,0.19680117E+01,0.43702540E+00
0.62000000E+02,0.62000000E+02,0.10000000E+01,0.10000000E+01,0.29372815E+03,0.44817737E+03,0.71434924E+03,0.99022472E+00,0.27878187E+01,0.41908750E+00
0.63000000E+02,0.63000000E+02,0.10000000E+01,0.10000000E+01,0.48167923E+03,0.47784531E+03,0.34141742E+03,0.22746661E+00,0.55032616E+01,0.46072751E+00
0.64000000E+02,0.64000000E+02,0.10000000E+01,0.10000000E+01,0.25655466E+03,0.11923259E+04,0.73567731E+03,0.19829632E+01,0.22502069E+01,0.41468725E+00
0.65000000E+02,0.65000000E+02,0.10000000E+01,0.10000000E+01,0.14300407E+03,0.32543695E+03,0.13178599E+04,0.21623275E+01,0.15525883E+01,0.45102236E+00
0.66000000E+02,0.66000000E+02,0.10000000E+01,0.10000000E+01,0.11916515E+04,0.15002689E+03,0.10898533E+03,0.11559072E+01,0.10858914E+01,0.40600958E+00
0.67000000E+02,0.67000000E+02,0.10000000E+01,0.10000000E+01,0.28803070E+03,0.68458130E+03,0.10316987E+04,0.97448111E-01,0.14444658E+01,0.40999368E+00
0.68000000E+02,0.15220000E+04,0.30000000E+01,0.30000000E+01,0.37146085E+03,0.18789723E+03,0.27589389E+03,0.10691714E+01,0.23440470E+00,0.42197341E+00
0.69000000E+02,0.69000000E+02,0.10000000E+01,0.10000000E+01,0.65309833E+03,0.86045416E+03,0.56099768E+03,0.17664410E+01,0.36571887E+01,0.48104289E+00
0.70000000E+02,0.70000000E+02,0.10000000E+01,0.10000000E+01,0.97185938E+03,0.42199625E+03,0.92454944E+03,0.45129976E+00,0.19215517E+01,0.49922687E+00
0.71000000E+02,0.71000000E+02,0.10000000E+01,0.10000000E+01,0.25456256E+03,0.11567501E+04,0.73002911E+03,0.21815484E+01,0.33262625E+01,0.43555647E+00
0.72000000E+02,0.72000000E+02,0.10000000E+01,0.10000000E+01,0.11466309E+04,0.30380856E+03,0.10775896E+04,0.14294375E+01,0.31715155E+01,0.47084415E+00
0.73000000E+02,0.73000000E+02,0.10000000E+01,0.10000000E+01,0.13343585E+04,0.32277035E+02,0.93607050E+03,0.86878705E+00,0.48306837E+01,0.46152145E+00
0.74000000E+02,0.74000000E+02,0.10000000E+01,0.10000000E+01,0.13762538E+04,0.33141873E+03,0.89347084E+02,0.98824626E+00,0.61525588E+01,0.47621414E+00
0.75000000E+02,0.75000000E+02,0.10000000E+01,0.10000000E+01,0.13571007E+04,0.69075813E+02,0.96413708E+03,0.11323928E+01,0.55432385E+00,0.42629996E+00
0.76000000E+02,0.76000000E+02,0.10000000E+01,0.10000000E+01,0.93535077E+03,0.86058582E+03,0.11078577E+04,0.20650476E+00,0.30167880E+01,0.40581509E+00
0.77000000E+02,0.77000000E+02,0.10000000E+01,0.10000000E+01,0.90877014E+03,0.86015747E+03,0.11194762E+04,0.12941109E+00,0.81587458E+00,0.42332074E+00
0.78000000E+02,0.78000000E+02,0.10000000E+01,0.10000000E+01,0.90941547E+03,0.85894110E+03,0.11142576E+04,0.31200330E+01,0.21117926E+00,0.42065698E+00
0.79000000E+02,0.14920000E+04,0.20000000E+01,0.10000000E+01,0.95421722E+03,0.46343457E+03,0.11681528E+04,0.12779278E+01,0.38367119E+01,0.23777686E+00
0.80000000E+02,0.80000000E+02,0.10000000E+01,0.10000000E+01,0.63082306E+03,0.86437360E+03,0.18511827E+03,0.90000165E+00,0.61939359E+01,0.42519683E+00
0.81000000E+02,0.81000000E+02,0.10000000E+01,0.10000000E+01,0.12087524E+04,0.38933954E+03,0.32249672E+01,0.52044958E+00,0.11064502E+01,0.47418585E+00
0.83000000E+02,0.83000000E+02,0.10000000E+01,0.10000000E+01,0.92369391E+03,0.85034296E+03,0.11096409E+04,0.14052548E+01,0.41275978E+00,0.49026847E+00
0.84000000E+02,0.84000000E+02,0.10000000E+01,0.10000000E+01,0.34065018E+03,0.71056470E+03,0.13811313E+04,0.20149114E+01,0.24707784E+00,0.42732552E+00
0.85000000E+02,0.85000000E+02,0.10000000E+01,0.10000000E+01,0.48749637E+03,0.68028754E+03,0.10791893E+04,0.29323785E+01,0.11869284E+01,0.44626427E+00
0.86000000E+02,0.86000000E+02,0.10000000E+01,0.10000000E+01,0.51758716E+03,0.29400845E+03,0.94778796E+03,0.22585540E+01,0.54799776E+01,0.50160056E+00
0.87000000E+02,0.87000000E+02,0.10000000E+01,0.10000000E+01,0.12992589E+04,0.37011462E+03,0.13114049E+03,0.20075188E+01,0.48835554E+01,0.42840007E+00
0.88000000E+02,0.88000000E+02,0.10000000E+01,0.10000000E+01,0.50661232E+02,0.92577118E+03,0.10247042E+04,0.12619590E+01,0.52588673E+01,0.47136047E+00
0.89000000E+02,0.89000000E+02,0.10000000E+01,0.10000000E+01,0.23507527E+03,0.11561077E+04,0.71346973E+03,0.30338633E+01,0.29368138E+01,0.46799940E+00
0.91000000E+02,0.91000000E+02,0.10000000E+01,0.10000000E+01,0.93433716E+03,0.84203918E+03,0.11209535E+04,0.19601508E+01,0.41036320E+01,0.40928930E+00
0.92000000E+02,0.92000000E+02,0.10000000E+01,0.10000000E+01,0.13544330E+04,0.58316746E+02,0.96135303E+03,0.21923590E+01,0.98267585E+00,0.48109415E+00
0.93000000E+02,0.93000000E+02,0.10000000E+01,0.10000000E+01,0.60793396E+03,0.12415452E+04,0.11692397E+04,0.27276566E+01,0.54858284E+01,0.41091791E+00
0.94000000E+02,0.94000000E+02,0.10000000E+01,0.10000000E+01,0.64771759E+03,0.69538641E+03,0.97101746E+03,0.10043597E+00,0.53493915E+01,0.42350608E+00
0.95000000E+02,0.95000000E+02,0.10000000E+01,0.10000000E+01,0.34065018E+03,0.71056470E+03,0.13811313E+04,0.15560704E+01,0.48586807E+01,0.50458848E+00
0.96000000E+02,0.96000000E+02,0.10000000E+01,0.10000000E+01,0.92829077E+03,0.85366113E+03,0.11118397E+04,0.30599718E+01,0.53572454E+01,0.44447449E+00
0.97000000E+02,0.97000000E+02,0.10000000E+01,0.10000000E+01,0.50327402E+03,0.10362551E+04,0.11626660E+04,0.28172193E+01,0.14009972E+01,0.49980462E+00
0.98000000E+02,0.98000000E+02,0.10000000E+01,0.10000000E+01,0.50476944E+03,0.13223912E+04,0.98733569E+03,0.18626983E+01,0.32927828E+01,0.44832230E+00
0.99000000E+02,0.99000000E+02,0.10000000E+01,0.10000000E+01,0.22799286E+03,0.11759846E+04,0.39418194E+02,0.65480554E+00,0.29633060E+01,0.49933401E+00
0.10000000E+03,0.15070000E+04,0.10000000E+01,0.10000000E+01,0.13762538E+04,0.33141873E+03,0.89347084E+02,0.98178798E+00,0.56899047E+01,0.48902717E+00
0.10100000E+03,0.10100000E+03,0.10000000E+01,0.10000000E+01,0.12419248E+04,0.80619501E+03,0.87206927E+03,0.31540588E-01,0.32727690E+01,0.41145056E+00
0.10200000E+03,0.10200000E+03,0.10000000E+01,0.10000000E+01,0.24121463E+03,0.11596664E+04,0.72038855E+03,0.14846436E+01,0.33245258E+01,0.50243586E+00
0.10300000E+03,0.15480000E+04,0.30000000E+01,0.10000000E+01,0.42587097E+03,0.20441832E+03,0.17421655E+03,0.46704566E+00,0.41644840E+01,0.41137797E+00
0.10400000E+03,0.15750000E+04,0.10000000E+01,0.10000000E+01,0.12992589E+04,0.37011462E+03,0.13114049E+03,0.12155434E+01,0.11094704E+01,0.39103997E+00
0.10500000E+03,0.10500000E+03,0.10000000E+01,0.10000000E+01,0.11204131E+04,0.35700348E+03,0.56050555E+03,0.27975397E+01,0.25261602E+01,0.43854487E+00
0.10600000E+03,0.10600000E+03,0.10000000E+01,0.10000000E+01,0.10674622E+04,0.11791824E+04,0.13170593E+04,0.10829995E+01,0.16431817E+01,0.44444364E+00
0.10700000E+03,0.10700000E+03,0.10000000E+01,0.10000000E+01,0.12346115E+04,0.90811249E+03,0.86637982E+03,0.29911835E+01,0.55655169E+01,0.45667347E+00
0.10800000E+03,0.10800000E+03,0.10000000E+01,0.10000000E+01,0.89556500E+03,0.10715391E+04,0.13280298E+04,0.30073349E+01,0.24251118E+01,0.43077299E+00
0.10900000E+03,0.10900000E+03,0.10000000E+01,0.10000000E+01,0.12510216E+04,0.68439587E+03,0.12924866E+03,0.19584377E+01,0.10314511E+01,0.50459069E+00
0.11000000E+03,0.11000000E+03,0.10000000E+01,0.10000000E+01,0.64765277E+03,0.75002618E+03,0.10901090E+04,0.12548959E+01,0.28755689E+01,0.47705993E+00
0.11100000E+03,0.11100000E+03,0.10000000E+01,0.10000000E+01,0.39196408E+03,0.13166326E+04,0.11161975E+04,0.13141481E+01,0.51569595E+01,0.49621207E+00
0.11200000E+03,0.11200000E+03,0.10000000E+01,0.10000000E+01,0.87340149E+03,0.59900867E+03,0.35777823E+03,0.22046750E+01,0.54063120E+01,0.46094838E+00
0.11300000E+03,0.11300000E+03,0.10000000E+01,0.10000000E+01,0.87574213E+03,0.41388516E+03,0.13635040E+04,0.14464631E+01,0.92921120E+00,0.43584493E+00
0.11400000E+03,0.11400000E+03,0.10000000E+01,0.10000000E+01,0.10122013E+04,0.35037930E+03,0.21013254E+03,0.16529086E+01,0.47356629E+01,0.46623647E+00
0.11500000E+03,0.11500000E+03,0.10000000E+01,0.10000000E+01,0.64771759E+03,0.69538641E+03,0.97101746E+03,0.63020992E+00,0.54356923E+01,0.43847001E+00
0.11600000E+03,0.11600000E+03,0.10000000E+01,0.10000000E+01,0.21223849E+03,0.52475757E+03,0.92188043E+03,0.16805174E+01,0.26250141E+01,0.45125234E+00
0.11700000E+03,0.11700000E+03,0.10000000E+01,0.10000000E+01,0.54658759E+03,0.11245255E+04,0.13715262E+04,0.19944763E+01,0.30642130E+01,0.40565997E+00
0.11800000E+03,0.11800000E+03,0.10000000E+01,0.10000000E+01,0.54658759E+03,0.11245255E+04,0.13715262E+04,0.28639736E+01,0.58615341E+01,0.43999895E+00
0.11900000E+03,0.11900000E+03,0.10000000E+01,0.10000000E+01,0.30852155E+03,0.11720206E+04,0.10207709E+04,0.15443629E+01,0.19799361E+01,0.40736642E+00
0.12000000E+03,0.12000000E+03,0.10000000E+01,0.10000000E+01,0.96029395E+03,0.11979385E+04,0.18334128E+03,0.24464319E+01,0.57863712E+01,0.46683940E+00
0.12100000E+03,0.12100000E+03,0.10000000E+01,0.10000000E+01,0.29360486E+03,0.95724872E+03,0.10567834E+04,0.21547055E+01,0.12935313E+01,0.43020013E+00
0.12300000E+03,0.12300000E+03,0.10000000E+01,0.10000000E+01,0.29372815E+03,0.44817737E+03,0.71434924E+03,0.14299533E+01,0.34248126E+00,0.46901605E+00
0.12400000E+03,0.12400000E+03,0.10000000E+01,0.10000000E+01,0.49700989E+03,0.41449207E+03,0.23891772E+03,0.27352400E+01,0.52643962E+01,0.41226622E+00
0.12500000E+03,0.12500000E+03,0.10000000E+01,0.10000000E+01,0.55167780E+03,0.47793967E+03,0.11211770E+04,0.25642645E+01,0.12036482E+01,0.48058474E+00
0.12600000E+03,0.12600000E+03,0.10000000E+01,0.10000000E+01,0.56025031E+03,0.71641785E+03,0.71472308E+03,0.32891132E-01,0.30975729E+00,0.46292847E+00
0.12700000E+03,0.12700000E+03,0.10000000E+01,0.10000000E+01,0.96762476E+03,0.31276334E+03,0.39693744E+03,0.19356296E+01,0.16006907E+01,0.43889809E+00
0.12800000E+03,0.12800000E+03,0.10000000E+01,0.10000000E+01,0.44474429E+03,0.43975507E+03,0.12412510E+04,0.15701880E+01,0.38935838E+01,0.46301606E+00
0.12900000E+03,0.12900000E+03,0.10000000E+01,0.10000000E+01,0.77600696E+03,0.24258243E+03,0.74718030E+03,0.26334524E-01,0.86575836E+00,0.44498074E+00
0.13100000E+03,0.13100000E+03,0.10000000E+01,0.10000000E+01,0.61386780E+03,0.13333396E+04,0.12102937E+04,0.38676146E+00,0.45032239E+01,0.49886939E+00
0.13200000E+03,0.13200000E+03,0.20000000E+01,0.10000000E+01,0.95063293E+03,0.10192191E+04,0.42004422E+03,0.10102941E+01,0.10054201E+01,0.27916789E+00
0.13300000E+03,0.13300000E+03,0.20000000E+01,0.10000000E+01,0.27397498E+03,0.12907040E+04,0.99726532E+03,0.90742970E+00,0.56015429E+01,0.29623583E+00
0.13400000E+03,0.13400000E+03,0.20000000E+01,0.10000000E+01,0.78452136E+03,0.62677448E+03,0.33439896E+03,0.26049683E+01,0.80655766E+00,0.26628548E+00
0.13500000E+03,0.13500000E+03,0.20000000E+01,0.10000000E+01,0.11522418E+04,0.13668292E+04,0.90607861E+03,0.26455314E+01,0.59530859E+01,0.29165414E+00
0.13600000E+03,0.13600000E+03,0.20000000E+01,0.10000000E+01,0.69568445E+03,0.58411591E+03,0.47497922E+03,0.12268219E+01,0.23771462E+01,0.28541356E+00
0.13700000E+03,0.13700000E+03,0.20000000E+01,0.10000000E+01,0.12118462E+04,0.10692554E+04,0.77116669E+03,0.61949372E+00,0.47820358E+01,0.29590255E+00
0.13800000E+03,0.13800000E+03,0.20000000E+01,0.10000000E+01,0.43848871E+03,0.82136646E+03,0.44154138E+03,0.16865536E+01,0.48565550E+01,0.29554227E+00
0.13900000E+03,0.13900000E+03,0.20000000E+01,0.10000000E+01,0.66804468E+03,0.11503856E+04,0.14855046E+03,0.13691182E+01,0.28485017E+01,0.22778907E+00
0.14000000E+03,0.15350000E+04,0.30000000E+01,0.10000000E+01,0.18638556E+03,0.33327930E+03,0.13073411E+04,0.86471200E+00,0.53955374E+01,0.43372500E+00
0.14100000E+03,0.14100000E+03,0.20000000E+01,0.10000000E+01,0.20346133E+03,0.88194708E+03,0.13483102E+04,0.81348664E+00,0.58903365E+01,0.28683332E+00
0.14200000E+03,0.14200000E+03,0.20000000E+01,0.10000000E+01,0.79542712E+03,0.97787335E+03,0.12406045E+04,0.24194148E+01,0.39943707E+01,0.25304338E+00
0.14300000E+03,0.14300000E+03,0.20000000E+01,0.10000000E+01,0.65053467E+03,0.13352114E+04,0.97758716E+03,0.24062984E+00,0.28664215E+01,0.25984284E+00
0.14400000E+03,0.14400000E+03,0.20000000E+01,0.10000000E+01,0.13488129E+04,0.12091580E+04,0.94788251E+03,0.14334735E+01,0.56585693E+01,0.27881041E+00
0.14500000E+03,0.14500000E+03,0.20000000E+01,0.10000000E+01,0.10644137E+04,0.11728550E+04,0.12502958E+03,0.71783286E+00,0.36672268E+01,0.29413018E+00
0.14600000E+03,0.14600000E+03,0.20000000E+01,0.10000000E+01,0.11477791E+04,0.47737778E+03,0.12039039E+04,0.16613934E+01,0.54535270E+01,0.25553825E+00
0.14700000E+03,0.14700000E+03,0.20000000E+01,0.10000000E+01,0.10952542E+04,0.29684448E+03,0.82068616E+03,0.80543178E+00,0.58697710E+01,0.24870406E+00
0.14800000E+03,0.14800000E+03,0.20000000E+01,0.10000000E+01,0.12415164E+03,0.13484156E+04,0.53681079E+03,0.45480239E+00,0.44905195E+01,0.27468273E+00
0.14900000E+03,0.14900000E+03,0.20000000E+01,0.10000000E+01,0.83167633E+03,0.33396844E+03,0.36240982E+03,0.30170243E+01,0.28203690E+01,0.28274840E+00
0.15000000E+03,0.15000000E+03,0.20000000E+01,0.10000000E+01,0.11947205E+03,0.13304689E+04,0.10336653E+04,0.20869315E+01,0.21533365E+01,0.25014341E+00
0.15100000E+03,0.15100000E+03,0.20000000E+01,0.10000000E+01,0.65085400E+03,0.74019263E+03,0.13379773E+04,0.81018156E+00,0.12651299E+01,0.24225125E+00
0.15200000E+03,0.15200000E+03,0.20000000E+01,0.10000000E+01,0.12421663E+04,0.16820337E+03,0.12247598E+04,0.21310594E+01,0.18790010E+01,0.29135680E+00
0.15300000E+03,0.15300000E+03,0.20000000E+01,0.10000000E+01,0.56971948E+03,0.12002290E+03,0.10411040E+04,0.98683095E+00,0.56827540E+01,0.27255139E+00
0.15500000E+03,0.15500000E+03,0.20000000E+01,0.10000000E+01,0.51331183E+03,0.24152408E+03,0.11379374E+04,0.20734777E+01,0.46306095E+01,0.28993642E+00
0.15700000E+03,0.15700000E+03,0.20000000E+01,0.10000000E+01,0.32921243E+03,0.50008920E+03,0.41670398E+03,0.22653263E+01,0.45169086E+01,0.27555102E+00
0.15800000E+03,0.15800000E+03,0.20000000E+01,0.10000000E+01,0.39865753E+03,0.12826661E+04,0.12276093E+04,0.13785728E+01,0.43211613E+01,0.24833591E+00
0.15900000E+03,0.15900000E+03,0.20000000E+01,0.10000000E+01,0.75034674E+03,0.10343224E+04,0.50340076E+03,0.64815855E+00,0.42030911E+01,0.29403603E+00
0.16000000E+03,0.16000000E+03,0.20000000E+01,0.10000000E+01,0.37336819E+03,0.77797162E+03,0.11011306E+04,0.72052258E+00,0.17916952E+01,0.26322228E+00
0.16100000E+03,0.16100000E+03,0.20000000E+01,0.10000000E+01,0.12524415E+04,0.74842267E+03,0.94796588E+03,0.11868347E+01,0.48267198E+00,0.25932106E+00
0.16200000E+03,0.16200000E+03,0.20000000E+01,0.10000000E+01,0.14316676E+03,0.85419073E+03,0.76593768E+03,0.31024337E+00,0.30801201E+00,0.27835673E+00
0.16300000E+03,0.15690000E+04,0.10000000E+01,0.10000000E+01,0.29372815E+03,0.44817737E+03,0.71434924E+03,0.52555186E+00,0.24242642E+01,0.43944401E+00
0.16400000E+03,0.16400000E+03,0.20000000E+01,0.10000000E+01,0.11347206E+04,0.12045090E+04,0.62694165E+03,0.18794307E+01,0.12858857E+01,0.29592004E+00
0.16500000E+03,0.16500000E+03,0.20000000E+01,0.10000000E+01,0.20621065E+03,0.49904990E+03,0.84673193E+03,0.73531055E+00,0.62775269E+01,0.25831962E+00
