0.30000000E+02,0.30000000E+02,0.10000000E+01,0.10000000E+01,0.26032391E+03,0.13592328E+04,0.20042516E+03,0.15095957E+00,0.61615782E+01,0.48237830E+00
0.31000000E+02,0.31000000E+02,0.10000000E+01,0.10000000E+01,0.25939066E+01,0.12705311E+03,0.25112315E+03,0.82478613E+00,0.45395017E+01,0.48295885E+00
0.32000000E+02,0.32000000E+02,0.10000000E+01,0.10000000E+01,0.32014792E+03,0.13942938E+04,0.70094244E+03,0.30449765E+01,0.17847495E+01,0.45651841E+00
0.33000000E+02,0.33000000E+02,0.10000000E+01,0.10000000E+01,0.93695636E+03,0.47580856E+03,0.22438074E+02,0.18672911E+01,0.27880979E+01,0.42051256E+00
0.34000000E+02,0.34000000E+02,0.10000000E+01,0.10000000E+01,0.96607959E+03,0.68773181E+03,0.88644342E+03,0.30076077E+01,0.26121302E+01,0.43082944E+00
0.35000000E+02,0.15340000E+04,0.30000000E+01,0.30000000E+01,0.13581494E+04,0.36757389E+02,0.53111542E+03,0.24360511E+01,0.45690823E+01,0.33665067E+00
0.36000000E+02,0.36000000E+02,0.10000000E+01,0.10000000E+01,0.12092159E+04,0.32716606E+02,0.97164020E+03,0.14488004E+01,0.56190619E+01,0.42493567E+00
0.37000000E+02,0.37000000E+02,0.10000000E+01,0.10000000E+01,0.62149738E+03,0.45668594E+03,0.91871960E+03,0.15724632E+01,0.17542081E+01,0.46788022E+00
0.38000000E+02,0.38000000E+02,0.10000000E+01,0.10000000E+01,0.39985577E+03,0.11475984E+04,0.86361371E+03,0.19285053E+01,0.59948096E+01,0.42478907E+00
0.39000000E+02,0.39000000E+02,0.10000000E+01,0.10000000E+01,0.62149738E+03,0.45668594E+03,0.91871960E+03,0.30270810E+01,0.33508778E+00,0.44855344E+00
0.40000000E+02,0.40000000E+02,0.10000000E+01,0.10000000E+01,0.50645874E+03,0.13862758E+03,0.11653845E+04,0.25417740E+01,0.48214598E+01,0.41659522E+00
0.41000000E+02,0.41000000E+02,0.10000000E+01,0.10000000E+01,0.28879120E+03,0.56786072E+03,0.96260994E+02,0.48317811E+00,0.29902279E+00,0.41697839E+00
0.42000000E+02,0.42000000E+02,0.10000000E+01,0.10000000E+01,0.81173700E+03,0.86093848E+03,0.10770111E+04,0.22294974E+01,0.16495748E+01,0.49449062E+00
0.43000000E+02,0.43000000E+02,0.10000000E+01,0.10000000E+01,0.93538330E+03,0.12894844E+04,0.12105936E+04,0.99398160E+00,0.14448197E+01,0.49911547E+00
0.44000000E+02,0.44000000E+02,0.10000000E+01,0.10000000E+01,0.12349838E+04,0.31193851E+03,0.12269022E+04,0.29230833E+01,0.23026478E+01,0.45630193E+00
0.45000000E+02,0.45000000E+02,0.10000000E+01,0.10000000E+01,0.98428619E+03,0.38312354E+03,0.10518204E+04,0.28500986E+01,0.59102428E+00,0.45370299E+00
0.46000000E+02,0.46000000E+02,0.10000000E+01,0.10000000E+01,0.12964385E+04,0.11155289E+03,0.92861404E+02,0.81208032E+00,0.47985892E+01,0.45361471E+00
0.47000000E+02,0.47000000E+02,0.10000000E+01,0.10000000E+01,0.17986159E+03,0.55058069E+03,0.71261951E+03,0.28185432E+01,0.17442613E+01,0.49690413E+00
0.48000000E+02,0.48000000E+02,0.10000000E+01,0.10000000E+01,0.79533319E+03,0.84807941E+03,0.69342389E+03,0.17967577E+01,0.21075280E+01,0.42732766E+00
0.49000000E+02,0.49000000E+02,0.10000000E+01,0.10000000E+01,0.65208514E+03,0.10410291E+04,0.12102671E+04,0.14488518E+01,0.40760365E+01,0.45993933E+00
0.50000000E+02,0.50000000E+02,0.10000000E+01,0.10000000E+01,0.30076627E+03,0.13729929E+04,0.72410742E+03,0.16152291E+01,0.37155621E+01,0.43563128E+00
0.51000000E+02,0.51000000E+02,0.10000000E+01,0.10000000E+01,0.81125922E+03,0.22030553E+03,0.51383368E+03,0.17529715E+01,0.22700124E+01,0.47468811E+00
0.52000000E+02,0.14900000E+04,0.20000000E+01,0.10000000E+01,0.10002719E+04,0.76066931E+03,0.75219037E+03,0.15134789E+01,0.49861846E+01,0.24667668E+00
0.53000000E+02,0.53000000E+02,0.10000000E+01,0.10000000E+01,0.89639969E+02,0.13048021E+03,0.93116620E+03,0.20574028E+01,0.37779088E+01,0.42778215E+00
0.54000000E+02,0.54000000E+02,0.10000000E+01,0.10000000E+01,0.34880652E+03,0.66262097E+03,0.90684338E+03,0.19232088E+00,0.58313189E+01,0.43780187E+00
0.55000000E+02,0.55000000E+02,0.10000000E+01,0.10000000E+01,0.63417242E+03,0.90525757E+03,0.94113000E+03,0.30034018E+01,0.28574688E+01,0.48652145E+00
0.56000000E+02,0.56000000E+02,0.10000000E+01,0.10000000E+01,0.28853569E+02,0.65258246E+03,0.78050911E+02,0.17524223E+01,0.13914186E+01,0.49411154E+00
0.57000000E+02,0.57000000E+02,0.10000000E+01,0.10000000E+01,0.97773560E+03,0.10648698E+04,0.12256132E+04,0.21767235E+01,0.38203089E+01,0.43798459E+00
0.58000000E+02,0.58000000E+02,0.10000000E+01,0.10000000E+01,0.14751794E+03,0.11691770E+04,0.22004138E+03,0.82522285E+00,0.30684388E+01,0.50417906E+00
0.59000000E+02,0.59000000E+02,0.10000000E+01,0.10000000E+01,0.12964385E+04,0.11155289E+03,0.92861404E+02,0.23544888E+01,0.80680048E+00,0.48764873E+00
0.60000000E+02,0.60000000E+02,0.10000000E+01,0.10000000E+01,0.11467866E+04,0.12545988E+04,0.11199670E+04,0.69704247E+00,0.60983839E+01,0.42714128E+00
0.61000000E+02,0.61000000E+02,0.10000000E+01,0.10000000E+01,0.12981777E+04,0.36487434E+02,0.11918624E+04,0.22944493E+01,0.47941432E+01,0.43702540E+00
0.62000000E+02,0.62000000E+02,0.10000000E+01,0.10000000E+01,0.51380646E+03,0.69460565E+03,0.62257727E+03,0.99022472E+00,0.27878187E+01,0.41913718E+00
0.63000000E+02,0.63000000E+02,0.10000000E+01,0.10000000E+01,0.63515210E+03,0.54256512E+03,0.37334692E+03,0.74739695E+00,0.61602836E+01,0.46072751E+00
0.64000000E+02,0.64000000E+02,0.10000000E+01,0.10000000E+01,0.29104041E+03,0.13941088E+04,0.71233728E+03,0.24381924E+01,0.20217719E+01,0.41468725E+00
0.65000000E+02,0.65000000E+02,0.10000000E+01,0.10000000E+01,0.19891327E+03,0.26141092E+03,0.13340713E+04,0.16170242E+01,0.27438314E+01,0.45102236E+00
0.66000000E+02,0.66000000E+02,0.10000000E+01,0.10000000E+01,0.10681425E+04,0.13101818E+04,0.22093553E+03,0.14197249E+01,0.43933165E+00,0.40600958E+00
0.67000000E+02,0.67000000E+02,0.10000000E+01,0.10000000E+01,0.29435953E+03,0.94509186E+03,0.72134735E+03,0.11905357E+01,0.76553208E+00,0.40999368E+00
0.68000000E+02,0.15220000E+04,0.30000000E+01,0.30000000E+01,0.50336850E+03,0.23840932E+03,0.43273495E+03,0.10691714E+01,0.23440470E+00,0.42195877E+00
0.69000000E+02,0.69000000E+02,0.10000000E+01,0.10000000E+01,0.70687335E+03,0.10504745E+04,0.69738013E+03,0.60187858E+00,0.26069489E+01,0.48104289E+00
0.70000000E+02,0.70000000E+02,0.10000000E+01,0.10000000E+01,0.10758966E+04,0.30563196E+03,0.10934365E+04,0.65541905E+00,0.34985771E+01,0.49922687E+00
0.71000000E+02,0.71000000E+02,0.10000000E+01,0.10000000E+01,0.29974191E+03,0.19535543E+02,0.72187830E+03,0.27240183E+01,0.23707030E+01,0.43555647E+00
0.72000000E+02,0.72000000E+02,0.10000000E+01,0.10000000E+01,0.12483820E+04,0.19067967E+03,0.11288964E+04,0.66088402E+00,0.35942078E+01,0.47084415E+00
0.73000000E+02,0.73000000E+02,0.10000000E+01,0.10000000E+01,0.87100815E+02,0.16696649E+03,0.93905573E+03,0.25788875E+01,0.31974635E+01,0.46152145E+00
0.74000000E+02,0.74000000E+02,0.10000000E+01,0.10000000E+01,0.13572545E+04,0.11647496E+03,0.35259769E+02,0.98824626E+00,0.61525588E+01,0.47622377E+00
0.75000000E+02,0.75000000E+02,0.10000000E+01,0.10000000E+01,0.66857452E+02,0.94915909E+02,0.95209363E+03,0.17344702E+01,0.13922856E+01,0.42629996E+00
0.76000000E+02,0.76000000E+02,0.10000000E+01,0.10000000E+01,0.78211688E+03,0.86666907E+03,0.10850601E+04,0.17452115E+00,0.37826538E+01,0.40581509E+00
0.77000000E+02,0.77000000E+02,0.10000000E+01,0.10000000E+01,0.80221442E+03,0.86316479E+03,0.10916160E+04,0.16269566E+01,0.87211943E+00,0.42332074E+00
0.78000000E+02,0.78000000E+02,0.10000000E+01,0.10000000E+01,0.79949542E+03,0.87802551E+03,0.10830156E+04,0.17005213E+00,0.29451036E+01,0.42065698E+00
0.79000000E+02,0.14920000E+04,0.20000000E+01,0.10000000E+01,0.99898651E+03,0.31544745E+03,0.12756636E+04,0.12779278E+01,0.38367119E+01,0.23777686E+00
0.80000000E+02,0.80000000E+02,0.10000000E+01,0.10000000E+01,0.40982983E+03,0.83498077E+03,0.10686168E+03,0.11159221E+01,0.50083003E+01,0.42519683E+00
0.81000000E+02,0.81000000E+02,0.10000000E+01,0.10000000E+01,0.11602173E+04,0.15543898E+03,0.13934154E+04,0.16681600E+01,0.33652005E+01,0.47418585E+00
0.83000000E+02,0.83000000E+02,0.10000000E+01,0.10000000E+01,0.79332001E+03,0.86072546E+03,0.10843901E+04,0.17044695E+00,0.42293134E+01,0.49026847E+00
0.84000000E+02,0.84000000E+02,0.10000000E+01,0.10000000E+01,0.19635225E+03,0.76932599E+03,0.11358370E+04,0.20149114E+01,0.24707784E+00,0.42739117E+00
0.85000000E+02,0.85000000E+02,0.10000000E+01,0.10000000E+01,0.44305908E+03,0.90769440E+03,0.98786121E+03,0.19712533E+01,0.72988987E-01,0.44626427E+00
0.86000000E+02,0.86000000E+02,0.10000000E+01,0.10000000E+01,0.67826947E+03,0.54544702E+03,0.10526499E+04,0.16526872E+01,0.49975553E+01,0.50160056E+00
0.87000000E+02,0.87000000E+02,0.10000000E+01,0.10000000E+01,0.12964385E+04,0.11155289E+03,0.92861404E+02,0.20075188E+01,0.48835554E+01,0.42845351E+00
0.88000000E+02,0.88000000E+02,0.10000000E+01,0.10000000E+01,0.20107670E+01,0.91942078E+03,0.86058514E+03,0.28772535E+01,0.36482482E+01,0.47136047E+00
0.91000000E+02,0.91000000E+02,0.10000000E+01,0.10000000E+01,0.79038660E+03,0.86183740E+03,0.10863365E+04,0.26549721E+01,0.34593322E+01,0.40928930E+00
0.92000000E+02,0.92000000E+02,0.10000000E+01,0.10000000E+01,0.62702137E+02,0.13648256E+03,0.94404694E+03,0.13654674E+01,0.41223736E+01,0.48109415E+00
0.93000000E+02,0.93000000E+02,0.10000000E+01,0.10000000E+01,0.36929379E+03,0.13486570E+04,0.13974945E+04,0.96196824E+00,0.56227303E+01,0.41091791E+00
0.94000000E+02,0.94000000E+02,0.10000000E+01,0.10000000E+01,0.63417242E+03,0.90525757E+03,0.94113000E+03,0.10043597E+00,0.53493915E+01,0.42354864E+00
0.95000000E+02,0.95000000E+02,0.10000000E+01,0.10000000E+01,0.19635225E+03,0.76932599E+03,0.11358370E+04,0.15560704E+01,0.48586807E+01,0.50464839E+00
0.96000000E+02,0.96000000E+02,0.10000000E+01,0.10000000E+01,0.79269507E+03,0.85965222E+03,0.10891973E+04,0.27349629E+01,0.62055802E+01,0.44447449E+00
0.97000000E+02,0.97000000E+02,0.10000000E+01,0.10000000E+01,0.30157407E+03,0.11930026E+04,0.11326960E+04,0.19590058E+01,0.60165849E+01,0.49980462E+00
0.98000000E+02,0.98000000E+02,0.10000000E+01,0.10000000E+01,0.50645874E+03,0.13862758E+03,0.11653845E+04,0.18626983E+01,0.32927828E+01,0.44832775E+00
0.99000000E+02,0.99000000E+02,0.10000000E+01,0.10000000E+01,0.17318087E+02,0.99379266E+03,0.13655149E+04,0.13010646E+01,0.23168247E+01,0.49933401E+00
0.10000000E+03,0.15070000E+04,0.10000000E+01,0.10000000E+01,0.13572545E+04,0.11647496E+03,0.35259769E+02,0.98178798E+00,0.56899047E+01,0.48903632E+00
0.10100000E+03,0.10100000E+03,0.10000000E+01,0.10000000E+01,0.13497609E+04,0.78063660E+03,0.63531482E+03,0.18712077E+01,0.62743511E+01,0.41145056E+00
0.10200000E+03,0.10200000E+03,0.10000000E+01,0.10000000E+01,0.33509760E+03,0.32159019E+02,0.72789148E+03,0.19952582E+01,0.22951443E+01,0.50243586E+00
0.10300000E+03,0.15480000E+04,0.30000000E+01,0.10000000E+01,0.50499005E+03,0.23122823E+03,0.35774918E+03,0.46704566E+00,0.41644840E+01,0.41143170E+00
0.10400000E+03,0.15750000E+04,0.10000000E+01,0.10000000E+01,0.12964385E+04,0.11155289E+03,0.92861404E+02,0.12155434E+01,0.11094704E+01,0.39109701E+00
0.10500000E+03,0.10500000E+03,0.10000000E+01,0.10000000E+01,0.13823519E+04,0.22085793E+03,0.59808502E+03,0.16709582E+01,0.45061584E+01,0.43854487E+00
0.10600000E+03,0.10600000E+03,0.10000000E+01,0.10000000E+01,0.78019128E+03,0.10705277E+04,0.13193420E+03,0.25399048E+01,0.34750042E+01,0.44444364E+00
0.10700000E+03,0.10700000E+03,0.10000000E+01,0.10000000E+01,0.12639178E+04,0.84939246E+03,0.59283600E+03,0.23210831E+01,0.18423594E+01,0.45667347E+00
0.10800000E+03,0.10800000E+03,0.10000000E+01,0.10000000E+01,0.63987598E+03,0.10580472E+04,0.26136404E+02,0.22323005E+01,0.92751199E+00,0.43077299E+00
0.10900000E+03,0.10900000E+03,0.10000000E+01,0.10000000E+01,0.11829777E+04,0.40973022E+03,0.13824054E+04,0.10658631E+01,0.44029284E+01,0.50459069E+00
0.11000000E+03,0.11000000E+03,0.10000000E+01,0.10000000E+01,0.46923102E+03,0.84303613E+03,0.96642444E+03,0.55099821E+00,0.40007071E+01,0.47705993E+00
0.11100000E+03,0.11100000E+03,0.10000000E+01,0.10000000E+01,0.28467230E+03,0.13733871E+04,0.11656141E+04,0.15034502E+01,0.50237942E+01,0.49621207E+00
0.11200000E+03,0.11200000E+03,0.10000000E+01,0.10000000E+01,0.98098615E+03,0.46263696E+03,0.39117551E+03,0.31025844E+01,0.13972220E+01,0.46094838E+00
0.11300000E+03,0.11300000E+03,0.10000000E+01,0.10000000E+01,0.92949084E+03,0.61242580E+02,0.24224146E+03,0.49556410E+00,0.59032755E+01,0.43584493E+00
0.11400000E+03,0.11400000E+03,0.10000000E+01,0.10000000E+01,0.11592477E+04,0.61120590E+02,0.30649866E+03,0.21368279E+01,0.65015435E+00,0.46623647E+00
0.11500000E+03,0.11500000E+03,0.10000000E+01,0.10000000E+01,0.63417242E+03,0.90525757E+03,0.94113000E+03,0.63020992E+00,0.54356923E+01,0.43851537E+00
0.11600000E+03,0.11600000E+03,0.10000000E+01,0.10000000E+01,0.42772104E+03,0.74112781E+03,0.91215863E+03,0.22359590E+00,0.60739441E+01,0.45125234E+00
0.11700000E+03,0.11700000E+03,0.10000000E+01,0.10000000E+01,0.26094800E+03,0.11473431E+04,0.13672321E+04,0.19944763E+01,0.30642130E+01,0.40565494E+00
0.11800000E+03,0.11800000E+03,0.10000000E+01,0.10000000E+01,0.26094800E+03,0.11473431E+04,0.13672321E+04,0.28639736E+01,0.58615341E+01,0.43999404E+00
0.11900000E+03,0.11900000E+03,0.10000000E+01,0.10000000E+01,0.35029474E+03,0.13933721E+04,0.11487740E+04,0.18067963E+01,0.28340194E+01,0.40736642E+00
0.12000000E+03,0.12000000E+03,0.10000000E+01,0.10000000E+01,0.76127173E+03,0.10448083E+04,0.29325671E+03,0.14293537E+00,0.19411811E+01,0.46683940E+00
0.12100000E+03,0.12100000E+03,0.10000000E+01,0.10000000E+01,0.18215652E+03,0.11123990E+04,0.96038696E+03,0.25656519E+01,0.11808531E+01,0.43020013E+00
0.12300000E+03,0.12300000E+03,0.10000000E+01,0.10000000E+01,0.51380646E+03,0.69460565E+03,0.62257727E+03,0.14299533E+01,0.34248126E+00,0.46906063E+00
0.12400000E+03,0.12400000E+03,0.10000000E+01,0.10000000E+01,0.52561212E+03,0.36906598E+03,0.31065881E+03,0.19663957E+01,0.21594920E+01,0.41226622E+00
0.12500000E+03,0.12500000E+03,0.10000000E+01,0.10000000E+01,0.58487061E+03,0.62627942E+03,0.11137335E+04,0.13411772E+01,0.19746199E+01,0.48058474E+00
0.12600000E+03,0.12600000E+03,0.10000000E+01,0.10000000E+01,0.65814587E+03,0.95118372E+03,0.74430841E+03,0.22989500E+01,0.65782803E+00,0.46292847E+00
0.12700000E+03,0.12700000E+03,0.10000000E+01,0.10000000E+01,0.12823116E+04,0.13305379E+03,0.59098230E+03,0.32796189E+00,0.39686072E+01,0.43889809E+00
0.12800000E+03,0.12800000E+03,0.10000000E+01,0.10000000E+01,0.41534851E+03,0.63725366E+03,0.12585211E+04,0.15304773E+01,0.84119052E+00,0.46301606E+00
0.12900000E+03,0.12900000E+03,0.10000000E+01,0.10000000E+01,0.10300636E+04,0.30216745E+03,0.89182172E+03,0.16437949E+01,0.45516167E+01,0.44498074E+00
0.13100000E+03,0.13100000E+03,0.10000000E+01,0.10000000E+01,0.42492554E+03,0.38898548E+02,0.13077958E+04,0.17521349E+01,0.50725605E-01,0.49886939E+00
0.13200000E+03,0.13200000E+03,0.20000000E+01,0.10000000E+01,0.86950031E+03,0.89658972E+03,0.43166800E+03,0.10102941E+01,0.10054201E+01,0.27916789E+00
0.13300000E+03,0.13300000E+03,0.20000000E+01,0.10000000E+01,0.27846317E+03,0.10652995E+03,0.10575900E+04,0.90742970E+00,0.56015429E+01,0.29623583E+00
0.13400000E+03,0.13400000E+03,0.20000000E+01,0.10000000E+01,0.87290179E+03,0.51674811E+03,0.39474438E+03,0.26049683E+01,0.80655766E+00,0.26628548E+00
0.13500000E+03,0.13500000E+03,0.20000000E+01,0.10000000E+01,0.11836604E+04,0.13373719E+04,0.98952942E+03,0.26455314E+01,0.59530859E+01,0.29165414E+00
0.13600000E+03,0.13600000E+03,0.20000000E+01,0.10000000E+01,0.86086871E+03,0.59977075E+03,0.51700269E+03,0.12268219E+01,0.23771462E+01,0.28541356E+00
0.13700000E+03,0.13700000E+03,0.20000000E+01,0.10000000E+01,0.12194349E+04,0.10449396E+04,0.63829901E+03,0.61949372E+00,0.47820358E+01,0.29590255E+00
0.13800000E+03,0.13800000E+03,0.20000000E+01,0.10000000E+01,0.36445502E+03,0.89127209E+03,0.30377896E+03,0.16865536E+01,0.48565550E+01,0.29554227E+00
0.13900000E+03,0.13900000E+03,0.20000000E+01,0.10000000E+01,0.44916641E+03,0.11254307E+04,0.24097884E+03,0.13691182E+01,0.28485017E+01,0.22778907E+00
0.14000000E+03,0.15350000E+04,0.30000000E+01,0.10000000E+01,0.19691713E+03,0.33991989E+03,0.12623143E+04,0.86471200E+00,0.53955374E+01,0.43378022E+00
0.14100000E+03,0.14100000E+03,0.20000000E+01,0.10000000E+01,0.54005170E+01,0.87300433E+03,0.10816931E+04,0.81348664E+00,0.58903365E+01,0.28683332E+00
0.14200000E+03,0.14200000E+03,0.20000000E+01,0.10000000E+01,0.53197852E+03,0.10083454E+04,0.12610320E+04,0.24194148E+01,0.39943707E+01,0.25304338E+00
0.14300000E+03,0.14300000E+03,0.20000000E+01,0.10000000E+01,0.61158679E+03,0.76906860E+02,0.12478090E+04,0.24062984E+00,0.28664215E+01,0.25984284E+00
0.14400000E+03,0.14400000E+03,0.20000000E+01,0.10000000E+01,0.13395315E+04,0.12648282E+04,0.87650299E+03,0.14334735E+01,0.56585693E+01,0.27881041E+00
0.14500000E+03,0.14500000E+03,0.20000000E+01,0.10000000E+01,0.80941833E+03,0.93498047E+03,0.15001778E+03,0.71783286E+00,0.36672268E+01,0.29413018E+00
0.14600000E+03,0.14600000E+03,0.20000000E+01,0.10000000E+01,0.12001947E+04,0.34195700E+03,0.11715347E+04,0.16613934E+01,0.54535270E+01,0.25553825E+00
0.14700000E+03,0.14700000E+03,0.20000000E+01,0.10000000E+01,0.13384926E+04,0.31429059E+03,0.84793030E+03,0.80543178E+00,0.58697710E+01,0.24870406E+00
0.14800000E+03,0.14800000E+03,0.20000000E+01,0.10000000E+01,0.22761459E+03,0.46914818E+02,0.54316211E+03,0.45480239E+00,0.44905195E+01,0.27468273E+00
0.14900000E+03,0.14900000E+03,0.20000000E+01,0.10000000E+01,0.10537814E+04,0.22926270E+03,0.55156555E+03,0.30170243E+01,0.28203690E+01,0.28274840E+00
0.15000000E+03,0.15000000E+03,0.20000000E+01,0.10000000E+01,0.14303084E+03,0.52604076E+02,0.10226973E+04,0.20869315E+01,0.21533365E+01,0.25014341E+00
0.15100000E+03,0.15100000E+03,0.20000000E+01,0.10000000E+01,0.48483090E+03,0.78611664E+03,0.12899727E+04,0.81018156E+00,0.12651299E+01,0.24225125E+00
0.15200000E+03,0.15200000E+03,0.20000000E+01,0.10000000E+01,0.11740293E+04,0.13711029E+04,0.12858264E+04,0.21310594E+01,0.18790010E+01,0.29135680E+00
0.15300000E+03,0.15300000E+03,0.20000000E+01,0.10000000E+01,0.61625763E+03,0.24806476E+03,0.12973092E+04,0.98683095E+00,0.56827540E+01,0.27255139E+00
0.15500000E+03,0.15500000E+03,0.20000000E+01,0.10000000E+01,0.55282593E+03,0.34101309E+03,0.13130154E+04,0.20734777E+01,0.46306095E+01,0.28993642E+00
0.15700000E+03,0.15700000E+03,0.20000000E+01,0.10000000E+01,0.45648016E+03,0.58956396E+03,0.36246408E+03,0.22653263E+01,0.45169086E+01,0.27555102E+00
0.15800000E+03,0.15800000E+03,0.20000000E+01,0.10000000E+01,0.22470566E+03,0.13502596E+04,0.12817289E+04,0.13785728E+01,0.43211613E+01,0.24833591E+00
0.15900000E+03,0.15900000E+03,0.20000000E+01,0.10000000E+01,0.72467810E+03,0.11050277E+04,0.61068628E+03,0.64815855E+00,0.42030911E+01,0.29403603E+00
0.16000000E+03,0.16000000E+03,0.20000000E+01,0.10000000E+01,0.28893661E+03,0.10023422E+04,0.94603125E+03,0.72052258E+00,0.17916952E+01,0.26322228E+00
0.16100000E+03,0.16100000E+03,0.20000000E+01,0.10000000E+01,0.13199574E+04,0.77584912E+03,0.68607434E+03,0.11868347E+01,0.48267198E+00,0.25932106E+00
0.16200000E+03,0.16200000E+03,0.20000000E+01,0.10000000E+01,0.14745638E+03,0.98436719E+03,0.51770789E+03,0.31024337E+00,0.30801201E+00,0.27835673E+00
0.16300000E+03,0.15690000E+04,0.10000000E+01,0.10000000E+01,0.51380646E+03,0.69460565E+03,0.62257727E+03,0.52555186E+00,0.24242642E+01,0.43948919E+00
0.16400000E+03,0.16400000E+03,0.20000000E+01,0.10000000E+01,0.11533115E+04,0.11461034E+04,0.62372577E+03,0.18794307E+01,0.12858857E+01,0.29592004E+00
0.16500000E+03,0.16500000E+03,0.20000000E+01,0.10000000E+01,0.40180191E+03,0.75202136E+03,0.68935236E+03,0.73531055E+00,0.62775269E+01,0.25831962E+00
0.16600000E+03,0.14810000E+04,0.10000000E+01,0.10000000E+01,0.26094800E+03,0.11473431E+04,0.13672321E+04,0.13530198E+01,0.58475823E+01,0.44960082E+00
