0.18000000E+02,0.18000000E+02,0.10000000E+01,0.10000000E+01,0.20425539E+03,0.12157951E+02,0.59655621E+03,0.19087348E+01,0.36153274E+01,0.50123894E+00
0.19000000E+02,0.19000000E+02,0.10000000E+01,0.10000000E+01,0.78709375E+03,0.12071996E+04,0.62364117E+03,0.70368372E-01,0.25480344E+01,0.41062683E+00
0.20000000E+02,0.20000000E+02,0.10000000E+01,0.10000000E+01,0.62119543E+03,0.13006458E+04,0.76725171E+03,0.29328716E+01,0.43327918E+01,0.44029158E+00
0.21000000E+02,0.21000000E+02,0.10000000E+01,0.10000000E+01,0.13809441E+04,0.13948519E+04,0.10232634E+04,0.76974213E+00,0.67159545E+00,0.45601720E+00
0.22000000E+02,0.22000000E+02,0.10000000E+01,0.10000000E+01,0.36323129E+03,0.16478677E+03,0.70075214E+03,0.12250446E+01,0.48139529E+01,0.41853184E+00
0.23000000E+02,0.23000000E+02,0.10000000E+01,0.10000000E+01,0.13946775E+04,0.93294611E+03,0.66539722E+03,0.17669216E+01,0.15404148E+01,0.44904745E+00
0.25000000E+02,0.25000000E+02,0.10000000E+01,0.10000000E+01,0.67388208E+03,0.38185867E+03,0.12579388E+04,0.17686529E+01,0.60449429E+01,0.40800804E+00
0.26000000E+02,0.26000000E+02,0.10000000E+01,0.10000000E+01,0.53221960E+03,0.85605127E+03,0.13585825E+04,0.15469385E+01,0.19434111E+01,0.41357979E+00
0.28000000E+02,0.28000000E+02,0.10000000E+01,0.10000000E+01,0.60584473E+03,0.11204097E+04,0.13553632E+04,0.15766231E+01,0.79433128E-01,0.45880449E+00
0.29000000E+02,0.15650000E+04,0.10000000E+01,0.10000000E+01,0.13946775E+04,0.93294611E+03,0.66539722E+03,0.12496219E+01,0.16818361E-01,0.45689064E+00
0.30000000E+02,0.30000000E+02,0.10000000E+01,0.10000000E+01,0.26106152E+03,0.33171562E+02,0.17451385E+03,0.13194618E+00,0.12070825E+01,0.48237830E+00
0.31000000E+02,0.31000000E+02,0.10000000E+01,0.10000000E+01,0.13653146E+04,0.40154269E+03,0.27465063E+03,0.19471844E+01,0.12681955E+01,0.48295885E+00
0.32000000E+02,0.32000000E+02,0.10000000E+01,0.10000000E+01,0.24248697E+03,0.11086000E+04,0.74472101E+03,0.77352151E-01,0.26264453E+01,0.45651841E+00
0.33000000E+02,0.33000000E+02,0.10000000E+01,0.10000000E+01,0.10932424E+04,0.75574188E+03,0.72110275E+02,0.17319506E+01,0.37490723E+01,0.42051256E+00
0.34000000E+02,0.34000000E+02,0.10000000E+01,0.10000000E+01,0.83871759E+03,0.63595166E+03,0.91184406E+03,0.75273082E-01,0.61720777E+01,0.43082944E+00
0.35000000E+02,0.15340000E+04,0.30000000E+01,0.30000000E+01,0.11517909E+04,0.17231898E+03,0.48468411E+03,0.24360511E+01,0.45690823E+01,0.33666441E+00
0.36000000E+02,0.36000000E+02,0.10000000E+01,0.10000000E+01,0.10492102E+04,0.21096582E+02,0.63923877E+03,0.26411328E+01,0.61161728E+01,0.42493567E+00
0.37000000E+02,0.37000000E+02,0.10000000E+01,0.10000000E+01,0.34035699E+03,0.11781185E+03,0.80977612E+03,0.15724632E+01,0.17542081E+01,0.46783242E+00
0.38000000E+02,0.38000000E+02,0.10000000E+01,0.10000000E+01,0.44922406E+03,0.82982629E+03,0.10708027E+04,0.23648643E+01,0.37580361E+01,0.42478907E+00
0.39000000E+02,0.39000000E+02,0.10000000E+01,0.10000000E+01,0.34035699E+03,0.11781185E+03,0.80977612E+03,0.30270810E+01,0.33508778E+00,0.44850791E+00
0.40000000E+02,0.40000000E+02,0.10000000E+01,0.10000000E+01,0.51035547E+03,0.12651324E+04,0.96368134E+03,0.25417740E+01,0.48214598E+01,0.41658768E+00
0.41000000E+02,0.41000000E+02,0.10000000E+01,0.10000000E+01,0.31965561E+03,0.59336517E+03,0.24131738E+03,0.93946898E+00,0.45831332E+01,0.41697839E+00
0.42000000E+02,0.42000000E+02,0.10000000E+01,0.10000000E+01,0.96555530E+03,0.86024677E+03,0.11070284E+04,0.10158671E+01,0.51595011E+01,0.49449062E+00
0.43000000E+02,0.43000000E+02,0.10000000E+01,0.10000000E+01,0.10934810E+04,0.13922222E+04,0.10447523E+04,0.31167684E+01,0.23290663E+01,0.49911547E+00
0.44000000E+02,0.44000000E+02,0.10000000E+01,0.10000000E+01,0.12235613E+04,0.58669861E+03,0.33741184E+02,0.78031614E-01,0.26065800E+01,0.45630193E+00
0.45000000E+02,0.45000000E+02,0.10000000E+01,0.10000000E+01,0.95690637E+03,0.73304871E+03,0.11358141E+04,0.89379150E+00,0.57134719E+01,0.45370299E+00
0.46000000E+02,0.46000000E+02,0.10000000E+01,0.10000000E+01,0.12949088E+04,0.42366354E+03,0.15465211E+03,0.81208032E+00,0.47985892E+01,0.45355111E+00
0.47000000E+02,0.47000000E+02,0.10000000E+01,0.10000000E+01,0.12424545E+04,0.49139600E+03,0.89119293E+03,0.19975463E+01,0.29369845E+01,0.49690413E+00
0.48000000E+02,0.48000000E+02,0.10000000E+01,0.10000000E+01,0.67933838E+03,0.66590173E+03,0.74172717E+03,0.17967577E+01,0.21075280E+01,0.42731336E+00
0.49000000E+02,0.49000000E+02,0.10000000E+01,0.10000000E+01,0.90300128E+03,0.10137462E+04,0.10855186E+04,0.36081374E+00,0.44587669E+01,0.45993933E+00
0.50000000E+02,0.50000000E+02,0.10000000E+01,0.10000000E+01,0.24593141E+03,0.11271050E+04,0.72919904E+03,0.29201307E+01,0.11886897E+01,0.43563128E+00
0.51000000E+02,0.51000000E+02,0.10000000E+01,0.10000000E+01,0.61289374E+03,0.24183163E+03,0.20321086E+03,0.23715937E+01,0.19230653E+01,0.47468811E+00
0.52000000E+02,0.14900000E+04,0.20000000E+01,0.10000000E+01,0.86958746E+03,0.68949078E+03,0.80657446E+03,0.15134789E+01,0.49861846E+01,0.24667668E+00
0.53000000E+02,0.53000000E+02,0.10000000E+01,0.10000000E+01,0.13051315E+04,0.62826359E+02,0.93237885E+03,0.15361924E+01,0.53356595E+01,0.42778215E+00
0.54000000E+02,0.54000000E+02,0.10000000E+01,0.10000000E+01,0.18215866E+03,0.40982733E+03,0.11362001E+04,0.27975812E+01,0.22681355E+01,0.43780187E+00
0.55000000E+02,0.55000000E+02,0.10000000E+01,0.10000000E+01,0.63737280E+03,0.65628217E+03,0.97630164E+03,0.30034018E+01,0.28574688E+01,0.48646620E+00
0.56000000E+02,0.56000000E+02,0.10000000E+01,0.10000000E+01,0.55857861E+02,0.68325897E+03,0.50228497E+03,0.10485139E+01,0.54243302E+01,0.49411154E+00
0.57000000E+02,0.57000000E+02,0.10000000E+01,0.10000000E+01,0.12798950E+04,0.12769259E+04,0.12681172E+04,0.31343226E+01,0.58556709E+01,0.43798459E+00
0.58000000E+02,0.58000000E+02,0.10000000E+01,0.10000000E+01,0.42947745E+03,0.11569819E+04,0.24249846E+03,0.30200689E+01,0.21807525E+01,0.50417906E+00
0.59000000E+02,0.59000000E+02,0.10000000E+01,0.10000000E+01,0.12949088E+04,0.42366354E+03,0.15465211E+03,0.23544888E+01,0.80680048E+00,0.48758271E+00
0.60000000E+02,0.60000000E+02,0.10000000E+01,0.10000000E+01,0.12434099E+04,0.13752450E+04,0.10154376E+04,0.23944998E+00,0.59234509E+01,0.42714128E+00
0.61000000E+02,0.61000000E+02,0.10000000E+01,0.10000000E+01,0.12810015E+04,0.27142264E+03,0.10741428E+04,0.24849813E+01,0.44408894E+01,0.43702540E+00
0.62000000E+02,0.62000000E+02,0.10000000E+01,0.10000000E+01,0.23651778E+03,0.40201428E+03,0.73300604E+03,0.99022472E+00,0.27878187E+01,0.41907761E+00
0.63000000E+02,0.63000000E+02,0.10000000E+01,0.10000000E+01,0.46065369E+03,0.46771133E+03,0.33772668E+03,0.21109250E+01,0.54411354E+01,0.46072751E+00
0.64000000E+02,0.64000000E+02,0.10000000E+01,0.10000000E+01,0.22607312E+03,0.11511345E+04,0.72365979E+03,0.63686579E+00,0.16721940E+00,0.41468725E+00
0.65000000E+02,0.65000000E+02,0.10000000E+01,0.10000000E+01,0.13399081E+03,0.32861050E+03,0.13022841E+04,0.59907681E+00,0.21442752E+01,0.45102236E+00
0.66000000E+02,0.66000000E+02,0.10000000E+01,0.10000000E+01,0.12042997E+04,0.24157492E+03,0.95287193E+02,0.14586756E+01,0.32456686E+01,0.40600958E+00
0.67000000E+02,0.67000000E+02,0.10000000E+01,0.10000000E+01,0.27484735E+03,0.63894220E+03,0.98843420E+03,0.59842062E+00,0.19868182E+01,0.40999368E+00
0.68000000E+02,0.15220000E+04,0.30000000E+01,0.30000000E+01,0.36039215E+03,0.18485349E+03,0.25129645E+03,0.10691714E+01,0.23440470E+00,0.42197630E+00
0.69000000E+02,0.69000000E+02,0.10000000E+01,0.10000000E+01,0.66581195E+03,0.83419678E+03,0.56472217E+03,0.28785789E+01,0.33126187E+01,0.48104289E+00
0.70000000E+02,0.70000000E+02,0.10000000E+01,0.10000000E+01,0.91946399E+03,0.44324091E+03,0.90759528E+03,0.34521019E+00,0.59055409E+01,0.49922687E+00
0.71000000E+02,0.71000000E+02,0.10000000E+01,0.10000000E+01,0.23274399E+03,0.11024027E+04,0.74151746E+03,0.14766577E+01,0.36083765E+01,0.43555647E+00
0.72000000E+02,0.72000000E+02,0.10000000E+01,0.10000000E+01,0.11107589E+04,0.29877606E+03,0.10654351E+04,0.23839467E+01,0.49828458E+01,0.47084415E+00
0.73000000E+02,0.73000000E+02,0.10000000E+01,0.10000000E+01,0.13049695E+04,0.96038237E+01,0.92256769E+03,0.21270761E+01,0.44538751E+01,0.46152145E+00
0.74000000E+02,0.74000000E+02,0.10000000E+01,0.10000000E+01,0.13693378E+04,0.37469711E+03,0.11208319E+03,0.98824626E+00,0.61525588E+01,0.47621223E+00
0.75000000E+02,0.75000000E+02,0.10000000E+01,0.10000000E+01,0.13269039E+04,0.76501518E+02,0.94385126E+03,0.24747164E+01,0.46151357E+01,0.42629996E+00
0.76000000E+02,0.76000000E+02,0.10000000E+01,0.10000000E+01,0.94992621E+03,0.86116901E+03,0.11163838E+04,0.59905159E+00,0.36842980E+01,0.40581509E+00
0.77000000E+02,0.77000000E+02,0.10000000E+01,0.10000000E+01,0.96256317E+03,0.85511981E+03,0.11171364E+04,0.22853208E+01,0.42658191E+01,0.42332074E+00
0.78000000E+02,0.78000000E+02,0.10000000E+01,0.10000000E+01,0.94373193E+03,0.86164221E+03,0.11180098E+04,0.16684105E+01,0.34840304E+00,0.42065698E+00
0.79000000E+02,0.14920000E+04,0.20000000E+01,0.10000000E+01,0.94374872E+03,0.48192166E+03,0.11554073E+04,0.12779278E+01,0.38367119E+01,0.23777686E+00
0.80000000E+02,0.80000000E+02,0.10000000E+01,0.10000000E+01,0.65808398E+03,0.87728552E+03,0.18819371E+03,0.70141774E+00,0.82863316E-01,0.42519683E+00
0.81000000E+02,0.81000000E+02,0.10000000E+01,0.10000000E+01,0.12168617E+04,0.47348306E+03,0.13926216E+04,0.13305038E+00,0.47555308E+01,0.47418585E+00
0.83000000E+02,0.83000000E+02,0.10000000E+01,0.10000000E+01,0.94870258E+03,0.85060602E+03,0.11110068E+04,0.28495691E+01,0.62379389E+01,0.49026847E+00
0.84000000E+02,0.84000000E+02,0.10000000E+01,0.10000000E+01,0.37213968E+03,0.70585535E+03,0.17957109E+02,0.20149114E+01,0.24707784E+00,0.42731234E+00
0.85000000E+02,0.85000000E+02,0.10000000E+01,0.10000000E+01,0.48458313E+03,0.61441333E+03,0.10847828E+04,0.19191029E+01,0.37142940E+01,0.44626427E+00
0.86000000E+02,0.86000000E+02,0.10000000E+01,0.10000000E+01,0.52114722E+03,0.24833891E+03,0.93435333E+03,0.24992445E+01,0.40623507E+01,0.50160056E+00
0.87000000E+02,0.87000000E+02,0.10000000E+01,0.10000000E+01,0.12949088E+04,0.42366354E+03,0.15465211E+03,0.20075188E+01,0.48835554E+01,0.42838934E+00
0.88000000E+02,0.88000000E+02,0.10000000E+01,0.10000000E+01,0.69673523E+02,0.84163330E+03,0.10729165E+04,0.29424927E+01,0.51894951E+01,0.47136047E+00
0.89000000E+02,0.89000000E+02,0.10000000E+01,0.10000000E+01,0.24903329E+03,0.11256938E+04,0.73927710E+03,0.18866715E+01,0.54369121E+01,0.46799940E+00
0.91000000E+02,0.91000000E+02,0.10000000E+01,0.10000000E+01,0.95338538E+03,0.85355048E+03,0.11299130E+04,0.17066940E+01,0.53840761E+01,0.40928930E+00
0.92000000E+02,0.92000000E+02,0.10000000E+01,0.10000000E+01,0.13411638E+04,0.66882797E+02,0.95026471E+03,0.18404367E+01,0.49146781E+01,0.48109415E+00
0.93000000E+02,0.93000000E+02,0.10000000E+01,0.10000000E+01,0.63524890E+03,0.12269139E+04,0.11091505E+04,0.22067311E+01,0.57590342E+00,0.41091791E+00
0.94000000E+02,0.94000000E+02,0.10000000E+01,0.10000000E+01,0.63737280E+03,0.65628217E+03,0.97630164E+03,0.10043597E+00,0.53493915E+01,0.42349759E+00
0.95000000E+02,0.95000000E+02,0.10000000E+01,0.10000000E+01,0.37213968E+03,0.70585535E+03,0.17957109E+02,0.15560704E+01,0.48586807E+01,0.50457644E+00
0.96000000E+02,0.96000000E+02,0.10000000E+01,0.10000000E+01,0.96225787E+03,0.86132135E+03,0.11054634E+04,0.12345207E+01,0.35169218E+01,0.44447449E+00
0.97000000E+02,0.97000000E+02,0.10000000E+01,0.10000000E+01,0.55271332E+03,0.97410297E+03,0.11954266E+04,0.20358105E+01,0.11501631E+01,0.49980462E+00
0.98000000E+02,0.98000000E+02,0.10000000E+01,0.10000000E+01,0.51035547E+03,0.12651324E+04,0.96368134E+03,0.18626983E+01,0.32927828E+01,0.44832122E+00
0.99000000E+02,0.99000000E+02,0.10000000E+01,0.10000000E+01,0.30549939E+03,0.12088809E+04,0.35107479E+02,0.21366529E+01,0.37331810E+01,0.49933401E+00
0.10000000E+03,0.15070000E+04,0.10000000E+01,0.10000000E+01,0.13693378E+04,0.37469711E+03,0.11208319E+03,0.98178798E+00,0.56899047E+01,0.48902535E+00
0.10100000E+03,0.10100000E+03,0.10000000E+01,0.10000000E+01,0.12381696E+04,0.81015582E+03,0.94761053E+03,0.21985972E+01,0.32366023E+01,0.41145056E+00
0.10200000E+03,0.10200000E+03,0.10000000E+01,0.10000000E+01,0.25080627E+03,0.11169578E+04,0.75893420E+03,0.19172671E+01,0.40217943E+01,0.50243586E+00
0.10300000E+03,0.15480000E+04,0.30000000E+01,0.10000000E+01,0.42057941E+03,0.20597142E+03,0.14698346E+03,0.46704566E+00,0.41644840E+01,0.41136721E+00
0.10400000E+03,0.15750000E+04,0.10000000E+01,0.10000000E+01,0.12949088E+04,0.42366354E+03,0.15465211E+03,0.12155434E+01,0.11094704E+01,0.39102855E+00
0.10500000E+03,0.10500000E+03,0.10000000E+01,0.10000000E+01,0.10834099E+04,0.33784326E+03,0.56898859E+03,0.20496035E+01,0.27020419E+00,0.43854487E+00
0.10600000E+03,0.10600000E+03,0.10000000E+01,0.10000000E+01,0.11107893E+04,0.11849199E+04,0.12645917E+04,0.20028713E+01,0.28883345E+01,0.44444364E+00
0.10700000E+03,0.10700000E+03,0.10000000E+01,0.10000000E+01,0.12365605E+04,0.89913837E+03,0.94114307E+03,0.11253282E+01,0.46241827E+01,0.45667347E+00
0.10800000E+03,0.10800000E+03,0.10000000E+01,0.10000000E+01,0.96062030E+03,0.10760751E+04,0.13028544E+04,0.13844038E+01,0.53592381E+01,0.43077299E+00
0.10900000E+03,0.10900000E+03,0.10000000E+01,0.10000000E+01,0.12976364E+04,0.75045740E+03,0.16174216E+03,0.23658900E+01,0.10199042E+00,0.50459069E+00
0.11000000E+03,0.11000000E+03,0.10000000E+01,0.10000000E+01,0.55616815E+03,0.68129193E+03,0.11296638E+04,0.27477655E+00,0.12404913E+01,0.47705993E+00
0.11100000E+03,0.11100000E+03,0.10000000E+01,0.10000000E+01,0.45176004E+03,0.12901097E+04,0.11160624E+04,0.21039708E+01,0.78368837E+00,0.49621207E+00
0.11200000E+03,0.11200000E+03,0.10000000E+01,0.10000000E+01,0.86398517E+03,0.62509619E+03,0.36420306E+03,0.29788492E+01,0.18720858E+01,0.46094838E+00
0.11300000E+03,0.11300000E+03,0.10000000E+01,0.10000000E+01,0.83234430E+03,0.35558063E+03,0.80560267E+00,0.57882911E+00,0.36098042E+01,0.43584493E+00
0.11400000E+03,0.11400000E+03,0.10000000E+01,0.10000000E+01,0.95702704E+03,0.43577521E+03,0.20044228E+03,0.12652363E+01,0.36753922E+01,0.46623647E+00
0.11500000E+03,0.11500000E+03,0.10000000E+01,0.10000000E+01,0.63737280E+03,0.65628217E+03,0.97630164E+03,0.63020992E+00,0.54356923E+01,0.43846092E+00
0.11600000E+03,0.11600000E+03,0.10000000E+01,0.10000000E+01,0.18580537E+03,0.49422083E+03,0.94842230E+03,0.22883725E+01,0.15572121E+01,0.45125234E+00
0.11700000E+03,0.11700000E+03,0.10000000E+01,0.10000000E+01,0.60584473E+03,0.11204097E+04,0.13553632E+04,0.19944763E+01,0.30642130E+01,0.40565997E+00
0.11800000E+03,0.11800000E+03,0.10000000E+01,0.10000000E+01,0.60584473E+03,0.11204097E+04,0.13553632E+04,0.28639736E+01,0.58615341E+01,0.43999895E+00
0.11900000E+03,0.11900000E+03,0.10000000E+01,0.10000000E+01,0.37927008E+03,0.11411476E+04,0.11388281E+04,0.12298609E+01,0.12120879E+00,0.40736642E+00
0.12000000E+03,0.12000000E+03,0.10000000E+01,0.10000000E+01,0.99904333E+03,0.12345493E+04,0.15049655E+03,0.15242088E+01,0.94093114E+00,0.46683940E+00
0.12100000E+03,0.12100000E+03,0.10000000E+01,0.10000000E+01,0.32217136E+03,0.91865698E+03,0.10847272E+04,0.14520842E+01,0.20386958E+01,0.43020013E+00
0.12300000E+03,0.12300000E+03,0.10000000E+01,0.10000000E+01,0.23651778E+03,0.40201428E+03,0.73300604E+03,0.14299533E+01,0.34248126E+00,0.46900710E+00
0.12400000E+03,0.12400000E+03,0.10000000E+01,0.10000000E+01,0.46702524E+03,0.39671387E+03,0.20374060E+03,0.16476317E+00,0.30640264E+01,0.41226622E+00
0.12500000E+03,0.12500000E+03,0.10000000E+01,0.10000000E+01,0.52458331E+03,0.42908173E+03,0.11202784E+04,0.17387305E+00,0.19219358E+01,0.48058474E+00
0.12600000E+03,0.12600000E+03,0.10000000E+01,0.10000000E+01,0.53199518E+03,0.66188275E+03,0.73327234E+03,0.31244392E+01,0.11600739E+01,0.46292847E+00
0.12700000E+03,0.12700000E+03,0.10000000E+01,0.10000000E+01,0.93179865E+03,0.39270932E+03,0.42486945E+03,0.29687345E+01,0.18948758E+01,0.43889809E+00
0.12800000E+03,0.12800000E+03,0.10000000E+01,0.10000000E+01,0.43631244E+03,0.40032410E+03,0.12699978E+04,0.23636566E-01,0.60835657E+01,0.46301606E+00
0.12900000E+03,0.12900000E+03,0.10000000E+01,0.10000000E+01,0.72028534E+03,0.21460323E+03,0.67318542E+03,0.78188837E-01,0.14866351E+01,0.44498074E+00
0.13100000E+03,0.13100000E+03,0.10000000E+01,0.10000000E+01,0.63136853E+03,0.12976880E+04,0.11809362E+04,0.11801586E+01,0.37382448E+01,0.49886939E+00
0.13200000E+03,0.13200000E+03,0.20000000E+01,0.10000000E+01,0.97125879E+03,0.10534954E+04,0.41735349E+03,0.10102941E+01,0.10054201E+01,0.27916789E+00
0.13300000E+03,0.13300000E+03,0.20000000E+01,0.10000000E+01,0.28307294E+03,0.12477455E+04,0.99068750E+03,0.90742970E+00,0.56015429E+01,0.29623583E+00
0.13400000E+03,0.13400000E+03,0.20000000E+01,0.10000000E+01,0.77524689E+03,0.64968219E+03,0.32655258E+03,0.26049683E+01,0.80655766E+00,0.26628548E+00
0.13500000E+03,0.13500000E+03,0.20000000E+01,0.10000000E+01,0.11365101E+04,0.13652114E+04,0.88016650E+03,0.26455314E+01,0.59530859E+01,0.29165414E+00
0.13600000E+03,0.13600000E+03,0.20000000E+01,0.10000000E+01,0.66477344E+03,0.57691327E+03,0.46202292E+03,0.12268219E+01,0.23771462E+01,0.28541356E+00
0.13700000E+03,0.13700000E+03,0.20000000E+01,0.10000000E+01,0.12242821E+04,0.10710690E+04,0.79976996E+03,0.61949372E+00,0.47820358E+01,0.29590255E+00
0.13800000E+03,0.13800000E+03,0.20000000E+01,0.10000000E+01,0.43838586E+03,0.79615411E+03,0.46344568E+03,0.16865536E+01,0.48565550E+01,0.29554227E+00
0.13900000E+03,0.13900000E+03,0.20000000E+01,0.10000000E+01,0.72626526E+03,0.11629221E+04,0.12040075E+03,0.13691182E+01,0.28485017E+01,0.22778907E+00
0.14000000E+03,0.15350000E+04,0.30000000E+01,0.10000000E+01,0.18221486E+03,0.33719357E+03,0.13180834E+04,0.86471200E+00,0.53955374E+01,0.43371394E+00
0.14100000E+03,0.14100000E+03,0.20000000E+01,0.10000000E+01,0.25672290E+03,0.88359119E+03,0.13926853E+04,0.81348664E+00,0.58903365E+01,0.28683332E+00
0.14200000E+03,0.14200000E+03,0.20000000E+01,0.10000000E+01,0.84397815E+03,0.98964050E+03,0.12261805E+04,0.24194148E+01,0.39943707E+01,0.25304338E+00
0.14300000E+03,0.14300000E+03,0.20000000E+01,0.10000000E+01,0.64958380E+03,0.12897207E+04,0.92857379E+03,0.24062984E+00,0.28664215E+01,0.25984284E+00
0.14400000E+03,0.14400000E+03,0.20000000E+01,0.10000000E+01,0.13589082E+04,0.11952743E+04,0.96597046E+03,0.14334735E+01,0.56585693E+01,0.27881041E+00
0.14500000E+03,0.14500000E+03,0.20000000E+01,0.10000000E+01,0.11062819E+04,0.12304767E+04,0.11996227E+03,0.71783286E+00,0.36672268E+01,0.29413018E+00
0.14600000E+03,0.14600000E+03,0.20000000E+01,0.10000000E+01,0.11433490E+04,0.50836673E+03,0.12183444E+04,0.16613934E+01,0.54535270E+01,0.25553825E+00
0.14700000E+03,0.14700000E+03,0.20000000E+01,0.10000000E+01,0.10416573E+04,0.29651562E+03,0.79845593E+03,0.80543178E+00,0.58697710E+01,0.24870406E+00
0.14800000E+03,0.14800000E+03,0.20000000E+01,0.10000000E+01,0.11310358E+03,0.13431914E+04,0.54091937E+03,0.45480239E+00,0.44905195E+01,0.27468273E+00
0.14900000E+03,0.14900000E+03,0.20000000E+01,0.10000000E+01,0.80520929E+03,0.35811044E+03,0.32347552E+03,0.30170243E+01,0.28203690E+01,0.28274840E+00
0.15000000E+03,0.15000000E+03,0.20000000E+01,0.10000000E+01,0.12795563E+03,0.13087159E+04,0.10381399E+04,0.20869315E+01,0.21533365E+01,0.25014341E+00
0.15100000E+03,0.15100000E+03,0.20000000E+01,0.10000000E+01,0.68627966E+03,0.74497278E+03,0.13419032E+04,0.81018156E+00,0.12651299E+01,0.24225125E+00
0.15200000E+03,0.15200000E+03,0.20000000E+01,0.10000000E+01,0.12413352E+04,0.19705507E+03,0.12193823E+04,0.21310594E+01,0.18790010E+01,0.29135680E+00
0.15300000E+03,0.15300000E+03,0.20000000E+01,0.10000000E+01,0.55745386E+03,0.75265549E+02,0.98704895E+03,0.98683095E+00,0.56827540E+01,0.27255139E+00
0.15500000E+03,0.15500000E+03,0.20000000E+01,0.10000000E+01,0.49801154E+03,0.20675412E+03,0.10934425E+04,0.20734777E+01,0.46306095E+01,0.28993642E+00
0.15700000E+03,0.15700000E+03,0.20000000E+01,0.10000000E+01,0.29376151E+03,0.48113843E+03,0.43078119E+03,0.22653263E+01,0.45169086E+01,0.27555102E+00
0.15800000E+03,0.15800000E+03,0.20000000E+01,0.10000000E+01,0.43568747E+03,0.12595939E+04,0.12083529E+04,0.13785728E+01,0.43211613E+01,0.24833591E+00
0.15900000E+03,0.15900000E+03,0.20000000E+01,0.10000000E+01,0.76152875E+03,0.10326200E+04,0.48270905E+03,0.64815855E+00,0.42030911E+01,0.29403603E+00
0.16000000E+03,0.16000000E+03,0.20000000E+01,0.10000000E+01,0.39197974E+03,0.74079932E+03,0.11339773E+04,0.72052258E+00,0.17916952E+01,0.26322228E+00
0.16100000E+03,0.16100000E+03,0.20000000E+01,0.10000000E+01,0.12469669E+04,0.75008704E+03,0.99745111E+03,0.11868347E+01,0.48267198E+00,0.25932106E+00
0.16200000E+03,0.16200000E+03,0.20000000E+01,0.10000000E+01,0.13449811E+03,0.82165735E+03,0.81451105E+03,0.31024337E+00,0.30801201E+00,0.27835673E+00
0.16300000E+03,0.15690000E+04,0.10000000E+01,0.10000000E+01,0.23651778E+03,0.40201428E+03,0.73300604E+03,0.52555186E+00,0.24242642E+01,0.43943498E+00
0.16400000E+03,0.16400000E+03,0.20000000E+01,0.10000000E+01,0.11271633E+04,0.12106703E+04,0.62549493E+03,0.18794307E+01,0.12858857E+01,0.29592004E+00
0.16500000E+03,0.16500000E+03,0.20000000E+01,0.10000000E+01,0.16409196E+03,0.45619806E+03,0.87453888E+03,0.73531055E+00,0.62775269E+01,0.25831962E+00
