0.34000000E+02,0.34000000E+02,0.10000000E+01,0.10000000E+01,0.80714722E+03,0.59692535E+03,0.85694635E+03,0.18346539E+01,0.56757941E+01,0.43082944E+00
0.35000000E+02,0.15340000E+04,0.30000000E+01,0.30000000E+01,0.10628618E+04,0.23732475E+03,0.43346036E+03,0.24360511E+01,0.45690823E+01,0.33666903E+00
0.36000000E+02,0.36000000E+02,0.10000000E+01,0.10000000E+01,0.10027736E+04,0.53662624E+02,0.53424091E+03,0.26097693E+01,0.57638016E+01,0.42493567E+00
0.37000000E+02,0.37000000E+02,0.10000000E+01,0.10000000E+01,0.26929568E+03,0.11826787E+02,0.78758740E+03,0.15724632E+01,0.17542081E+01,0.46781647E+00
0.38000000E+02,0.38000000E+02,0.10000000E+01,0.10000000E+01,0.44867673E+03,0.64824597E+03,0.10495232E+04,0.18832954E+01,0.50951295E+01,0.42478907E+00
0.39000000E+02,0.39000000E+02,0.10000000E+01,0.10000000E+01,0.26929568E+03,0.11826787E+02,0.78758740E+03,0.30270810E+01,0.33508778E+00,0.44849274E+00
0.40000000E+02,0.40000000E+02,0.10000000E+01,0.10000000E+01,0.52754413E+03,0.11574095E+04,0.92612170E+03,0.25417740E+01,0.48214598E+01,0.41658515E+00
0.41000000E+02,0.41000000E+02,0.10000000E+01,0.10000000E+01,0.29428992E+03,0.55539502E+03,0.27998212E+03,0.13190018E+01,0.53687434E+01,0.41697839E+00
0.42000000E+02,0.42000000E+02,0.10000000E+01,0.10000000E+01,0.10003655E+04,0.88380084E+03,0.11420063E+04,0.16971405E+01,0.41347055E+01,0.49449062E+00
0.43000000E+02,0.43000000E+02,0.10000000E+01,0.10000000E+01,0.10822286E+04,0.36468491E+02,0.98861615E+03,0.27873111E+01,0.33767742E+00,0.49911547E+00
0.44000000E+02,0.44000000E+02,0.10000000E+01,0.10000000E+01,0.12823717E+04,0.72647919E+03,0.11581771E+03,0.25872254E+01,0.37623043E+01,0.45630193E+00
0.45000000E+02,0.45000000E+02,0.10000000E+01,0.10000000E+01,0.10960747E+04,0.84089154E+03,0.11595634E+04,0.12403485E+01,0.31023462E+01,0.45370299E+00
0.46000000E+02,0.46000000E+02,0.10000000E+01,0.10000000E+01,0.12827103E+04,0.52862311E+03,0.21980203E+03,0.81208032E+00,0.47985892E+01,0.45352989E+00
0.47000000E+02,0.47000000E+02,0.10000000E+01,0.10000000E+01,0.11337128E+04,0.52290881E+03,0.88119653E+03,0.29061413E+01,0.38614230E+01,0.49690413E+00
0.48000000E+02,0.48000000E+02,0.10000000E+01,0.10000000E+01,0.60370880E+03,0.57666730E+03,0.74844550E+03,0.17967577E+01,0.21075280E+01,0.42730859E+00
0.49000000E+02,0.49000000E+02,0.10000000E+01,0.10000000E+01,0.99784424E+03,0.10489814E+04,0.10654519E+04,0.58130063E-01,0.41613941E+01,0.45993933E+00
0.50000000E+02,0.50000000E+02,0.10000000E+01,0.10000000E+01,0.22036096E+03,0.10300707E+04,0.80583594E+03,0.99809599E+00,0.33074400E+01,0.43563128E+00
0.51000000E+02,0.51000000E+02,0.10000000E+01,0.10000000E+01,0.61106036E+03,0.24630240E+03,0.97017990E+02,0.25065255E+01,0.44419284E+01,0.47468811E+00
0.52000000E+02,0.14900000E+04,0.20000000E+01,0.10000000E+01,0.81373297E+03,0.64996863E+03,0.81050494E+03,0.15134789E+01,0.49861846E+01,0.24667668E+00
0.53000000E+02,0.53000000E+02,0.10000000E+01,0.10000000E+01,0.12805052E+04,0.47225006E+02,0.94298248E+03,0.29659154E+01,0.25919061E+01,0.42778215E+00
0.54000000E+02,0.54000000E+02,0.10000000E+01,0.10000000E+01,0.18777756E+03,0.36659070E+03,0.11226338E+04,0.89106387E+00,0.50825424E+01,0.43780187E+00
0.55000000E+02,0.55000000E+02,0.10000000E+01,0.10000000E+01,0.59807629E+03,0.56404755E+03,0.97756775E+03,0.30034018E+01,0.28574688E+01,0.48644778E+00
0.56000000E+02,0.56000000E+02,0.10000000E+01,0.10000000E+01,0.13767749E+04,0.65189911E+03,0.65345929E+03,0.23733690E+01,0.79054683E+00,0.49411154E+00
0.57000000E+02,0.57000000E+02,0.10000000E+01,0.10000000E+01,0.13669102E+04,0.12986290E+04,0.13049465E+04,0.27754986E+01,0.39245808E+01,0.43798459E+00
0.58000000E+02,0.58000000E+02,0.10000000E+01,0.10000000E+01,0.48413730E+03,0.11598125E+04,0.21090295E+03,0.23471014E+01,0.23994865E+01,0.50417906E+00
0.59000000E+02,0.59000000E+02,0.10000000E+01,0.10000000E+01,0.12827103E+04,0.52862311E+03,0.21980203E+03,0.23544888E+01,0.80680048E+00,0.48756066E+00
0.60000000E+02,0.60000000E+02,0.10000000E+01,0.10000000E+01,0.12320436E+04,0.13946115E+04,0.10225644E+04,0.26596498E+01,0.61244712E+01,0.42714128E+00
0.61000000E+02,0.61000000E+02,0.10000000E+01,0.10000000E+01,0.12103008E+04,0.36438812E+03,0.10778040E+04,0.64741707E+00,0.18349497E+01,0.43702540E+00
0.62000000E+02,0.62000000E+02,0.10000000E+01,0.10000000E+01,0.12340218E+03,0.32871896E+03,0.76767700E+03,0.99022472E+00,0.27878187E+01,0.41905773E+00
0.63000000E+02,0.63000000E+02,0.10000000E+01,0.10000000E+01,0.43275500E+03,0.42329422E+03,0.32108743E+03,0.22131398E+01,0.58577366E+01,0.46072751E+00
0.64000000E+02,0.64000000E+02,0.10000000E+01,0.10000000E+01,0.21069119E+03,0.10089052E+04,0.81827631E+03,0.84949166E+00,0.11345989E+00,0.41468725E+00
0.65000000E+02,0.65000000E+02,0.10000000E+01,0.10000000E+01,0.13851483E+03,0.33918289E+03,0.13109266E+04,0.57985896E+00,0.29640477E+01,0.45102236E+00
0.66000000E+02,0.66000000E+02,0.10000000E+01,0.10000000E+01,0.11983169E+04,0.35883603E+03,0.12848222E+03,0.17328644E+01,0.31528342E+01,0.40600958E+00
0.67000000E+02,0.67000000E+02,0.10000000E+01,0.10000000E+01,0.24000340E+03,0.59732275E+03,0.11045996E+04,0.21778803E+01,0.32914586E+01,0.40999368E+00
0.68000000E+02,0.15220000E+04,0.30000000E+01,0.30000000E+01,0.33594394E+03,0.18194403E+03,0.20443529E+03,0.10691714E+01,0.23440470E+00,0.42198214E+00
0.69000000E+02,0.69000000E+02,0.10000000E+01,0.10000000E+01,0.64584485E+03,0.77879663E+03,0.58709595E+03,0.12998747E+01,0.58431091E+01,0.48104289E+00
0.70000000E+02,0.70000000E+02,0.10000000E+01,0.10000000E+01,0.83561975E+03,0.41390234E+03,0.86275909E+03,0.13917502E+01,0.28535790E+01,0.49922687E+00
0.71000000E+02,0.71000000E+02,0.10000000E+01,0.10000000E+01,0.23477148E+03,0.10051042E+04,0.81107178E+03,0.14642583E+01,0.29673069E+01,0.43555647E+00
0.72000000E+02,0.72000000E+02,0.10000000E+01,0.10000000E+01,0.10724346E+04,0.31892059E+03,0.10742343E+04,0.20077457E+01,0.33391809E+01,0.47084415E+00
0.73000000E+02,0.73000000E+02,0.10000000E+01,0.10000000E+01,0.13084962E+04,0.38856331E+02,0.93952820E+03,0.11095309E+01,0.82877147E+00,0.46152145E+00
0.74000000E+02,0.74000000E+02,0.10000000E+01,0.10000000E+01,0.13593859E+04,0.47026404E+03,0.17097612E+03,0.98824626E+00,0.61525588E+01,0.47620839E+00
0.75000000E+02,0.75000000E+02,0.10000000E+01,0.10000000E+01,0.12963752E+04,0.42187843E+02,0.92858624E+03,0.15946474E+01,0.27713094E+01,0.42629996E+00
0.76000000E+02,0.76000000E+02,0.10000000E+01,0.10000000E+01,0.10216723E+04,0.87760089E+03,0.11462570E+04,0.26123724E+01,0.42113895E+01,0.40581509E+00
0.77000000E+02,0.77000000E+02,0.10000000E+01,0.10000000E+01,0.98220215E+03,0.90241516E+03,0.10795228E+04,0.12451035E+01,0.58288465E+01,0.42332074E+00
0.78000000E+02,0.78000000E+02,0.10000000E+01,0.10000000E+01,0.10104674E+04,0.89756628E+03,0.11519224E+04,0.13998736E+01,0.58903384E+01,0.42065698E+00
0.79000000E+02,0.14920000E+04,0.20000000E+01,0.10000000E+01,0.92999713E+03,0.50167047E+03,0.11426722E+04,0.12779278E+01,0.38367119E+01,0.23777686E+00
0.80000000E+02,0.80000000E+02,0.10000000E+01,0.10000000E+01,0.76940485E+03,0.89863043E+03,0.25441765E+03,0.56662661E+00,0.57564206E+01,0.42519683E+00
0.81000000E+02,0.81000000E+02,0.10000000E+01,0.10000000E+01,0.12288933E+04,0.52966626E+03,0.83373711E+02,0.35905659E+00,0.39832273E+01,0.47418585E+00
0.83000000E+02,0.83000000E+02,0.10000000E+01,0.10000000E+01,0.10323057E+04,0.87575171E+03,0.11602144E+04,0.12292905E+00,0.54782901E+01,0.49026847E+00
0.84000000E+02,0.84000000E+02,0.10000000E+01,0.10000000E+01,0.43003976E+03,0.70274335E+03,0.73876274E+02,0.20149114E+01,0.24707784E+00,0.42728609E+00
0.85000000E+02,0.85000000E+02,0.10000000E+01,0.10000000E+01,0.46538809E+03,0.51391486E+03,0.10918763E+04,0.28412187E+01,0.43141494E+01,0.44626427E+00
0.86000000E+02,0.86000000E+02,0.10000000E+01,0.10000000E+01,0.46413019E+03,0.15424232E+03,0.92434576E+03,0.18786180E+01,0.52931685E+01,0.50160056E+00
0.87000000E+02,0.87000000E+02,0.10000000E+01,0.10000000E+01,0.12827103E+04,0.52862311E+03,0.21980203E+03,0.20075188E+01,0.48835554E+01,0.42836797E+00
0.88000000E+02,0.88000000E+02,0.10000000E+01,0.10000000E+01,0.10934190E+03,0.84218689E+03,0.12399941E+04,0.29119148E+01,0.40746851E+01,0.47136047E+00
0.89000000E+02,0.89000000E+02,0.10000000E+01,0.10000000E+01,0.25036238E+03,0.10167181E+04,0.81083185E+03,0.32466945E+00,0.48820672E+01,0.46799940E+00
0.91000000E+02,0.91000000E+02,0.10000000E+01,0.10000000E+01,0.10140477E+04,0.88674689E+03,0.11364552E+04,0.27734296E+01,0.25781791E+01,0.40928930E+00
0.92000000E+02,0.92000000E+02,0.10000000E+01,0.10000000E+01,0.12901812E+04,0.33508568E+02,0.93926141E+03,0.89365304E+00,0.56144805E+01,0.48109415E+00
0.93000000E+02,0.93000000E+02,0.10000000E+01,0.10000000E+01,0.68292340E+03,0.11762343E+04,0.10826191E+04,0.15401765E+01,0.38966060E+01,0.41091791E+00
0.94000000E+02,0.94000000E+02,0.10000000E+01,0.10000000E+01,0.59807629E+03,0.56404755E+03,0.97756775E+03,0.10043597E+00,0.53493915E+01,0.42348057E+00
0.95000000E+02,0.95000000E+02,0.10000000E+01,0.10000000E+01,0.43003976E+03,0.70274335E+03,0.73876274E+02,0.15560704E+01,0.48586807E+01,0.50455248E+00
0.96000000E+02,0.96000000E+02,0.10000000E+01,0.10000000E+01,0.10226656E+04,0.89846051E+03,0.11408602E+04,0.40616751E-01,0.25595632E+01,0.44447449E+00
0.97000000E+02,0.97000000E+02,0.10000000E+01,0.10000000E+01,0.64590082E+03,0.94349921E+03,0.11839917E+04,0.30678296E+01,0.37818871E+01,0.49980462E+00
0.98000000E+02,0.98000000E+02,0.10000000E+01,0.10000000E+01,0.52754413E+03,0.11574095E+04,0.92612170E+03,0.18626983E+01,0.32927828E+01,0.44831905E+00
0.99000000E+02,0.99000000E+02,0.10000000E+01,0.10000000E+01,0.38904288E+03,0.11780687E+04,0.13609360E+04,0.13071517E+01,0.15267354E+01,0.49933401E+00
0.10000000E+03,0.15070000E+04,0.10000000E+01,0.10000000E+01,0.13593859E+04,0.47026404E+03,0.17097612E+03,0.98178798E+00,0.56899047E+01,0.48902172E+00
0.10100000E+03,0.10100000E+03,0.10000000E+01,0.10000000E+01,0.11941039E+04,0.83726935E+03,0.10321626E+04,0.18827808E+01,0.55002174E+01,0.41145056E+00
0.10200000E+03,0.10200000E+03,0.10000000E+01,0.10000000E+01,0.21861140E+03,0.10040839E+04,0.81743097E+03,0.30297473E+00,0.32771411E+01,0.50243586E+00
0.10300000E+03,0.15480000E+04,0.30000000E+01,0.10000000E+01,0.42467795E+03,0.20735577E+03,0.90904930E+02,0.46704566E+00,0.41644840E+01,0.41134569E+00
0.10400000E+03,0.15750000E+04,0.10000000E+01,0.10000000E+01,0.12827103E+04,0.52862311E+03,0.21980203E+03,0.12155434E+01,0.11094704E+01,0.39100572E+00
0.10500000E+03,0.10500000E+03,0.10000000E+01,0.10000000E+01,0.95994592E+03,0.35796793E+03,0.53287799E+03,0.45032397E+00,0.42811904E+01,0.43854487E+00
0.10600000E+03,0.10600000E+03,0.10000000E+01,0.10000000E+01,0.11892000E+04,0.12981844E+04,0.12832086E+04,0.11030401E+01,0.50970731E+01,0.44444364E+00
0.10700000E+03,0.10700000E+03,0.10000000E+01,0.10000000E+01,0.12620106E+04,0.88367212E+03,0.10047614E+04,0.19934156E+01,0.51571150E+01,0.45667347E+00
0.10800000E+03,0.10800000E+03,0.10000000E+01,0.10000000E+01,0.11097617E+04,0.11637933E+04,0.13386825E+04,0.11273346E+01,0.47409692E+01,0.43077299E+00
0.10900000E+03,0.10900000E+03,0.10000000E+01,0.10000000E+01,0.13527175E+04,0.84667096E+03,0.29803784E+03,0.19375697E+00,0.48285952E+01,0.50459069E+00
0.11000000E+03,0.11000000E+03,0.10000000E+01,0.10000000E+01,0.59168195E+03,0.62722412E+03,0.11415029E+04,0.63995987E+00,0.45874262E+01,0.47705993E+00
0.11100000E+03,0.11100000E+03,0.10000000E+01,0.10000000E+01,0.54156445E+03,0.12078972E+04,0.10592181E+04,0.12480476E+01,0.28640406E+01,0.49621207E+00
0.11200000E+03,0.11200000E+03,0.10000000E+01,0.10000000E+01,0.81198962E+03,0.68091486E+03,0.32209921E+03,0.11239002E+01,0.18900014E+01,0.46094838E+00
0.11300000E+03,0.11300000E+03,0.10000000E+01,0.10000000E+01,0.75833252E+03,0.38238516E+03,0.13953439E+04,0.25468230E+01,0.33725235E+01,0.43584493E+00
0.11400000E+03,0.11400000E+03,0.10000000E+01,0.10000000E+01,0.94548291E+03,0.53224017E+03,0.10778908E+03,0.16290823E+01,0.50442038E+01,0.46623647E+00
0.11500000E+03,0.11500000E+03,0.10000000E+01,0.10000000E+01,0.59807629E+03,0.56404755E+03,0.97756775E+03,0.63020992E+00,0.54356923E+01,0.43844280E+00
0.11600000E+03,0.11600000E+03,0.10000000E+01,0.10000000E+01,0.16250716E+03,0.41559723E+03,0.10250955E+04,0.19206418E+01,0.33862658E+01,0.45125234E+00
0.11700000E+03,0.11700000E+03,0.10000000E+01,0.10000000E+01,0.71896515E+03,0.11250341E+04,0.13093060E+04,0.19944763E+01,0.30642130E+01,0.40565947E+00
0.11800000E+03,0.11800000E+03,0.10000000E+01,0.10000000E+01,0.71896515E+03,0.11250341E+04,0.13093060E+04,0.28639736E+01,0.58615341E+01,0.43999851E+00
0.11900000E+03,0.11900000E+03,0.10000000E+01,0.10000000E+01,0.43022421E+03,0.10753630E+04,0.12063036E+04,0.77700698E+00,0.54497914E+01,0.40736642E+00
0.12000000E+03,0.12000000E+03,0.10000000E+01,0.10000000E+01,0.10765896E+04,0.13558529E+04,0.91452980E+02,0.11365950E+01,0.47222667E+01,0.46683940E+00
0.12100000E+03,0.12100000E+03,0.10000000E+01,0.10000000E+01,0.47222412E+03,0.89391187E+03,0.11310446E+04,0.21210907E+01,0.94666398E+00,0.43020013E+00
0.12300000E+03,0.12300000E+03,0.10000000E+01,0.10000000E+01,0.12340218E+03,0.32871896E+03,0.76767700E+03,0.14299533E+01,0.34248126E+00,0.46898931E+00
0.12400000E+03,0.12400000E+03,0.10000000E+01,0.10000000E+01,0.39237320E+03,0.40978845E+03,0.17496478E+03,0.43480939E+00,0.24522266E+01,0.41226622E+00
0.12500000E+03,0.12500000E+03,0.10000000E+01,0.10000000E+01,0.48621481E+03,0.34955099E+03,0.10655044E+04,0.45902750E+00,0.27832539E+01,0.48058474E+00
0.12600000E+03,0.12600000E+03,0.10000000E+01,0.10000000E+01,0.44786566E+03,0.52160089E+03,0.74303180E+03,0.27007139E+01,0.20400851E+01,0.46292847E+00
0.12700000E+03,0.12700000E+03,0.10000000E+01,0.10000000E+01,0.87380792E+03,0.51323816E+03,0.41488406E+03,0.14024122E+01,0.40832076E+01,0.43889809E+00
0.12800000E+03,0.12800000E+03,0.10000000E+01,0.10000000E+01,0.43024921E+03,0.33269882E+03,0.11447736E+04,0.19330404E+01,0.40764337E+01,0.46301606E+00
0.12900000E+03,0.12900000E+03,0.10000000E+01,0.10000000E+01,0.63265393E+03,0.17019342E+03,0.56493829E+03,0.25164299E+01,0.53609757E+01,0.44498074E+00
0.13100000E+03,0.13100000E+03,0.10000000E+01,0.10000000E+01,0.65743787E+03,0.12357578E+04,0.11041825E+04,0.15119377E+01,0.37203817E+01,0.49886939E+00
0.13200000E+03,0.13200000E+03,0.20000000E+01,0.10000000E+01,0.10080656E+04,0.11269130E+04,0.40335446E+03,0.10102941E+01,0.10054201E+01,0.27916789E+00
0.13300000E+03,0.13300000E+03,0.20000000E+01,0.10000000E+01,0.31515811E+03,0.11519215E+04,0.99599023E+03,0.90742970E+00,0.56015429E+01,0.29623583E+00
0.13400000E+03,0.13400000E+03,0.20000000E+01,0.10000000E+01,0.76750635E+03,0.68014526E+03,0.32442245E+03,0.26049683E+01,0.80655766E+00,0.26628548E+00
0.13500000E+03,0.13500000E+03,0.20000000E+01,0.10000000E+01,0.11021552E+04,0.13705732E+04,0.83731073E+03,0.26455314E+01,0.59530859E+01,0.29165414E+00
0.13600000E+03,0.13600000E+03,0.20000000E+01,0.10000000E+01,0.60414838E+03,0.55598108E+03,0.44012622E+03,0.12268219E+01,0.23771462E+01,0.28541356E+00
0.13700000E+03,0.13700000E+03,0.20000000E+01,0.10000000E+01,0.12397804E+04,0.10625282E+04,0.85075079E+03,0.61949372E+00,0.47820358E+01,0.29590255E+00
0.13800000E+03,0.13800000E+03,0.20000000E+01,0.10000000E+01,0.42264893E+03,0.73469708E+03,0.51617267E+03,0.16865536E+01,0.48565550E+01,0.29554227E+00
0.13900000E+03,0.13900000E+03,0.20000000E+01,0.10000000E+01,0.81877283E+03,0.12118260E+04,0.51437344E+02,0.13691182E+01,0.28485017E+01,0.22778907E+00
0.14000000E+03,0.15350000E+04,0.30000000E+01,0.10000000E+01,0.18332808E+03,0.34781754E+03,0.13367587E+04,0.86471200E+00,0.53955374E+01,0.43369186E+00
0.14100000E+03,0.14100000E+03,0.20000000E+01,0.10000000E+01,0.36151443E+03,0.87932947E+03,0.79578720E+02,0.81348664E+00,0.58903365E+01,0.28683332E+00
0.14200000E+03,0.14200000E+03,0.20000000E+01,0.10000000E+01,0.94268250E+03,0.10247339E+04,0.12093243E+04,0.24194148E+01,0.39943707E+01,0.25304338E+00
0.14300000E+03,0.14300000E+03,0.20000000E+01,0.10000000E+01,0.65411017E+03,0.11952136E+04,0.84225336E+03,0.24062984E+00,0.28664215E+01,0.25984284E+00
0.14400000E+03,0.14400000E+03,0.20000000E+01,0.10000000E+01,0.13840547E+04,0.11812130E+04,0.10002845E+04,0.14334735E+01,0.56585693E+01,0.27881041E+00
0.14500000E+03,0.14500000E+03,0.20000000E+01,0.10000000E+01,0.11806630E+04,0.13533235E+04,0.99168045E+02,0.71783286E+00,0.36672268E+01,0.29413018E+00
0.14600000E+03,0.14600000E+03,0.20000000E+01,0.10000000E+01,0.11530334E+04,0.57453430E+03,0.12628306E+04,0.16613934E+01,0.54535270E+01,0.25553825E+00
0.14700000E+03,0.14700000E+03,0.20000000E+01,0.10000000E+01,0.93065118E+03,0.28937784E+03,0.73049390E+03,0.80543178E+00,0.58697710E+01,0.24870406E+00
0.14800000E+03,0.14800000E+03,0.20000000E+01,0.10000000E+01,0.77256851E+02,0.13260476E+04,0.55989990E+03,0.45480239E+00,0.44905195E+01,0.27468273E+00
0.14900000E+03,0.14900000E+03,0.20000000E+01,0.10000000E+01,0.76447870E+03,0.41318695E+03,0.25757361E+03,0.30170243E+01,0.28203690E+01,0.28274840E+00
0.15000000E+03,0.15000000E+03,0.20000000E+01,0.10000000E+01,0.16101108E+03,0.12520205E+04,0.10618552E+04,0.20869315E+01,0.21533365E+01,0.25014341E+00
0.15100000E+03,0.15100000E+03,0.20000000E+01,0.10000000E+01,0.75687415E+03,0.77563672E+03,0.13398525E+04,0.81018156E+00,0.12651299E+01,0.24225125E+00
0.15200000E+03,0.15200000E+03,0.20000000E+01,0.10000000E+01,0.12286146E+04,0.25553134E+03,0.12117239E+04,0.21310594E+01,0.18790010E+01,0.29135680E+00
0.15300000E+03,0.15300000E+03,0.20000000E+01,0.10000000E+01,0.53046539E+03,0.13673828E+04,0.88701019E+03,0.98683095E+00,0.56827540E+01,0.27255139E+00
0.15500000E+03,0.15500000E+03,0.20000000E+01,0.10000000E+01,0.46227615E+03,0.11051801E+03,0.10185809E+04,0.20734777E+01,0.46306095E+01,0.28993642E+00
0.15700000E+03,0.15700000E+03,0.20000000E+01,0.10000000E+01,0.21328076E+03,0.46660953E+03,0.46632968E+03,0.22653263E+01,0.45169086E+01,0.27555102E+00
0.15800000E+03,0.15800000E+03,0.20000000E+01,0.10000000E+01,0.51725940E+03,0.12066854E+04,0.11620422E+04,0.13785728E+01,0.43211613E+01,0.24833591E+00
0.15900000E+03,0.15900000E+03,0.20000000E+01,0.10000000E+01,0.79164380E+03,0.10362982E+04,0.45789581E+03,0.64815855E+00,0.42030911E+01,0.29403603E+00
0.16000000E+03,0.16000000E+03,0.20000000E+01,0.10000000E+01,0.42867261E+03,0.68372461E+03,0.11915922E+04,0.72052258E+00,0.17916952E+01,0.26322228E+00
0.16100000E+03,0.16100000E+03,0.20000000E+01,0.10000000E+01,0.12624958E+04,0.76264795E+03,0.10980438E+04,0.11868347E+01,0.48267198E+00,0.25932106E+00
0.16200000E+03,0.16200000E+03,0.20000000E+01,0.10000000E+01,0.11183253E+03,0.74994299E+03,0.92491394E+03,0.31024337E+00,0.30801201E+00,0.27835673E+00
0.16300000E+03,0.15690000E+04,0.10000000E+01,0.10000000E+01,0.12340218E+03,0.32871896E+03,0.76767700E+03,0.52555186E+00,0.24242642E+01,0.43941692E+00
0.16400000E+03,0.16400000E+03,0.20000000E+01,0.10000000E+01,0.11088949E+04,0.12425909E+04,0.60412213E+03,0.18794307E+01,0.12858857E+01,0.29592004E+00
0.16500000E+03,0.16500000E+03,0.20000000E+01,0.10000000E+01,0.71967918E+02,0.39162802E+03,0.92101776E+03,0.73531055E+00,0.62775269E+01,0.25831962E+00
